"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CDC-GADMUR-2015-029-2485","CDC-GADMUR-2015-029-2485-2021-12-02T22:40:31.917Z","CDC-GADMUR-2015-029-2485","CDC-GADMUR-2015-029-2485","ESTUDIO VIAL CALLE MATROSARAGOSIN - ESTUDIO PARA EL TRAZADO Y SOLUCIÓN DEL ENLACE VIAL DE LA CALLE TOA, AV. LOS GUABOS, AV. GRAL. RUMIÑAHUI - ESTUDIO DEL TRAZADO VIAL Y ESTRUCTURA DE LA VIA - SECTOR FUERTE SAN JORGE","complete","EC-RUC-1760003920001-2485","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON RUMIÑAHUI GADMUR","49249.99","USD","direct","Contratacion directa","services","ratedCriteria","2015-11-09T13:00:00-05:00","","","","2015-11-09T13:00:00-05:00","2015-11-10T11:00:00-05:00","2015-11-10T11:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2015-11-16T11:00:00-05:00","2015-11-16T11:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMUR-2015-030-2485","CDC-GADMUR-2015-030-2485-2021-12-02T22:57:18.006Z","CDC-GADMUR-2015-030-2485","CDC-GADMUR-2015-030-2485","ESTUDIOS DE TRANSPORTE TERRESTRE, TRÁNSITO Y SEGURIDAD VIAL - CONTRATACIÓN DE LA CONSULTORÍA PARA LOS ESTUDIOS DE TRANSPORTE TERRESTRE Y SEGURIDAD VIAL - PLAN DE MOVILIDAD EMERGENTE DEL CANTÓN RUMIÑAHUI","complete","EC-RUC-1760003920001-2485","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON RUMIÑAHUI GADMUR","53200.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-11-19T11:00:00-05:00","","","","2015-11-19T11:00:00-05:00","2015-11-20T11:00:00-05:00","2015-11-20T11:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2015-11-25T11:00:00-05:00","2015-11-25T11:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMUR-2015-031-2485","CDC-GADMUR-2015-031-2485-2021-12-02T22:55:40.347Z","CDC-GADMUR-2015-031-2485","CDC-GADMUR-2015-031-2485","“ESTUDIO DE SUELOS VARIOS PROYECTOS - ESTUDIO DE SUELOS Y DISEÑO DE PAVIMENTOS DE VARIOS PROYECTOS EN LAS PARROQUIAS DE COTOGCHOA Y SANGOLQUI“","complete","EC-RUC-1760003920001-2485","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON RUMIÑAHUI GADMUR","7142.85","USD","direct","Contratacion directa","services","ratedCriteria","2015-11-18T11:00:00-05:00","","","","2015-11-18T11:00:00-05:00","2015-11-19T11:00:00-05:00","2015-11-19T11:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2015-11-25T11:00:00-05:00","2015-11-25T11:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPMM-01-2015-100467","CDC-GADPMM-01-2015-100467-2021-12-02T20:16:30.711Z","CDC-GADPMM-01-2015-100467","CDC-GADPMM-01-2015-100467","SERVICIOS DE CONSULTORIA PARA FISCALIZACION DE LA CASA COMUNAL DE CERTAG Y CEMENTERIO DE CALLASAY","complete","EC-RUC-0160031900001-100467","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE MARIANO MORENO","5000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-07-24T14:00:00-05:00","","","","2015-07-24T14:00:00-05:00","2015-07-24T16:00:00-05:00","2015-07-24T16:00:00-05:00","","","Experiencia General,Plan de Trabajo","","2015-07-29T17:00:00-05:00","2015-07-29T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMY-003-2015-38149","CDC-GADMY-003-2015-38149-2021-12-02T21:52:46.823Z","CDC-GADMY-003-2015-38149","CDC-GADMY-003-2015-38149","AUDITORIA AMBIENTAL DE FIEL CUMPLIMIENTO DEL RELLENO SANITAIO DEL CANTÓN YANTZAZA PROVINCIA DE ZAMORA CHINCHIPE","complete","EC-RUC-1960000620001-38149","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE YANTZAZA","13528.33","USD","direct","Contratacion directa","services","ratedCriteria","2015-10-07T17:00:00-05:00","","","","2015-10-07T17:00:00-05:00","2015-10-08T17:00:00-05:00","2015-10-08T17:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2015-10-16T17:00:00-05:00","2015-10-16T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMY-004-2015-38149","CDC-GADMY-004-2015-38149-2021-12-02T22:08:25.044Z","CDC-GADMY-004-2015-38149","CDC-GADMY-004-2015-38149","AUDITORIA AMBIENTAL DE CUMPLIMIENTO DEL NUEVO CAMAL MUNICIPAL  DEN CANTÓN YANTZAZA, PROVINCIA DE ZAMORA CHINCHIPE","complete","EC-RUC-1960000620001-38149","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE YANTZAZA","11932.96","USD","direct","Contratacion directa","services","ratedCriteria","2015-10-19T17:00:00-05:00","","","","2015-10-19T17:00:00-05:00","2015-10-20T17:00:00-05:00","2015-10-20T17:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-10-26T17:00:00-05:00","2015-10-26T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMY-005-2015-38149","CDC-GADMY-005-2015-38149-2021-12-02T22:37:58.876Z","CDC-GADMY-005-2015-38149","CDC-GADMY-005-2015-38149","CONSULTORIA PARA ESTUDIOS DEL ASFALTADO EN LA PROLONGACIÓN DE LA CALLE ARMANDO ÁRIAS –VÍA AL BARRIO SAN ANTONIO  DE LA CIUDAD Y CANTÓN YANTZAZA PROVINCIA DE ZAMORA CHINCHIPE","complete","EC-RUC-1960000620001-38149","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE YANTZAZA","32871.30","USD","direct","Contratacion directa","services","ratedCriteria","2015-11-06T17:00:00-05:00","","","","2015-11-06T17:00:00-05:00","2015-11-09T17:00:00-05:00","2015-11-09T17:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-11-13T17:00:00-05:00","2015-11-13T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMZ-003-2015-21867","CDC-GADMZ-003-2015-21867-2021-12-02T17:12:25.161Z","CDC-GADMZ-003-2015-21867","CDC-GADMZ-003-2015-21867","ESTUDIOS PARA LA ACTUALIZACION DE LA PROPUESTA TÉCNICA PARA LA REDEFINICIÓN DE LÍMITES INTERNOS ENTRE LAS PARROQUIAS ZAMORA, TIMBARA Y CUMBARATZA, CANTÓN ZAMORA, PROVINCIA DE ZAMORA CHINCHIPE.","complete","EC-RUC-1960000380001-21867","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE ZAMORA","9155.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-03-04T17:00:00-05:00","","","","2015-03-04T17:00:00-05:00","2015-03-05T17:00:00-05:00","2015-03-05T17:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Programación de los Servicios,Instrumentos y equipos disponibles","","2015-03-13T17:00:00-05:00","2015-03-13T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMZ-004_2015-21867","CDC-GADMZ-004_2015-21867-2021-12-02T18:16:17.333Z","CDC-GADMZ-004_2015-21867","CDC-GADMZ-004_2015-21867","DIAGNÓSTICO  DEL SISTEMA CATASTRAL URBANO DEL CANTÓN ZAMORA, DE LAS CABECERAS PARROQUIALES Y CENTROS POBLADOS","complete","EC-RUC-1960000380001-21867","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE ZAMORA","7100.89","USD","direct","Contratacion directa","services","ratedCriteria","2015-04-24T17:30:00-05:00","","","","2015-04-24T17:30:00-05:00","2015-04-27T17:30:00-05:00","2015-04-27T17:30:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-05-08T17:00:00-05:00","2015-05-08T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADM-Z-004-2015-31595","CDC-GADM-Z-004-2015-31595-2021-12-02T23:21:48.449Z","CDC-GADM-Z-004-2015-31595","CDC-GADM-Z-004-2015-31595","ESTUDIOS AMBIENTALES Y LICENCIAMIENTO AMBIENTAL DE LOS PROYECTOS PLAN MAESTRO DE AGUA POTABLE, ALCANTARILLADO SANITARIO Y PLUVIAL DE LA CIUDAD DE ZARUMA","complete","EC-RUC-0760001150001-31595","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE ZARUMA","37500.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-12-08T15:00:00-05:00","","","","2015-12-08T15:00:00-05:00","2015-12-08T16:00:00-05:00","2015-12-08T16:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-12-11T12:00:00-05:00","2015-12-11T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMZ-006-2015-21867","CDC-GADMZ-006-2015-21867-2021-12-02T19:21:44.488Z","CDC-GADMZ-006-2015-21867","CDC-GADMZ-006-2015-21867","ESTUDIOS DE SUELOS PARA DETERMINAR LAS PROPIEDADES GEOTÉCNICAS DEL SUELO Y LAS COTAS DE CIMENTACIÓN DE LOS PROYECTOS: CONSTRUCCIÓN DEL EMBAULADO DE LA QUEBRADA S/N QUE ATRAVIESA EL BARRIO PÍO JARAMILLO ALVARADO Y CONSTRUCCIÓN DEL PUENTE VEHICULAR SOBRE EL RÍO NAMBIJA EN EL SECTOR LOS LAURELES, CANTÓN ZAMORA, PROVINCIA DE ZAMORA CHINCHIPE.","complete","EC-RUC-1960000380001-21867","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE ZAMORA","2500.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-06-16T18:00:00-05:00","","","","2015-06-16T18:00:00-05:00","2015-06-17T17:00:00-05:00","2015-06-17T17:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-06-26T17:00:00-05:00","2015-06-26T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMZ-008-2015-21867","CDC-GADMZ-008-2015-21867-2021-12-02T19:43:45.547Z","CDC-GADMZ-008-2015-21867","CDC-GADMZ-008-2015-21867","ESTUDIOS Y DISEÑOS ELECTRICOS PARA LOS SIGUIENTES BARRIOS DEL CANTON ZAMORA: PASAJE SAN FRANCISCO DE LA CIUDAD DE ZAMORA; CANCHAS DE USO MULTIPLE (ILUMINACION DE LA CANCHA DE USO MULTIPLE DEL BARRIO PIO JARAMILLO ALVARADO, CIUDAD DE ZAMORA, ILIMINACION DE LA CANCHA DE USO MULTIPLE DEL BARRIO NAMBIJA BAJO, PARROQUIA CUMBARATZA; PARQUE GUAGUAYME ALTO, PARROQUIA GUADALUPE; ILUMINACION DEL AREA COMUNAL DEL BARRIO SAN ANTONIO CUMAY, PARROQUIA SAN CARLOS DE LAS MINAS.","complete","EC-RUC-1960000380001-21867","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE ZAMORA","4200.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-07-01T17:00:00-05:00","","","","2015-07-01T17:00:00-05:00","2015-07-02T17:00:00-05:00","2015-07-02T17:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-07-15T17:01:00-05:00","2015-07-15T17:01:00-05:00","","1"
"ocds-5wno2w-CDC-GADMZ-012-2015-21867","CDC-GADMZ-012-2015-21867-2021-12-02T21:16:58.236Z","CDC-GADMZ-012-2015-21867","CDC-GADMZ-012-2015-21867","ESTUDIOS ELECTRICOS PARA LA AMPLIACIÓN DE LA RED ELÉCTRICA Y ALUMBRADO PÚBLICO PARA LOS SIGUIENTES BARRIOS DEL CANTÓN ZAMORA: LOS GUABOS, LA UNIÓN, EL CRISTAL, CENTRO URBANO DE IMBANA, CANCHA DE USO MÚLTIPLE DE LA PARROQUIA LA VICTORIA DE IMBANA; SAN MIGUEL Y NAMACUNTZA DE LA PARROQUIA SAN CARLOS DE LAS MINAS; BARRIOS EL CARMEN Y CARTAGENA DE LA PARROQUIA GUADALUPE; BARRIOS PIUNTZA, SAN ANTONIO DE GUADALUPE DE LA PARROQUIA GUADALUPE Y EL SECTOR LA SAQUEA.","complete","EC-RUC-1960000380001-21867","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE ZAMORA","7800.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-09-10T17:00:00-05:00","","","","2015-09-10T17:00:00-05:00","2015-09-14T17:00:00-05:00","2015-09-14T17:00:00-05:00","4","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-10-02T17:00:00-05:00","2015-10-02T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMZ-013-2015-21867","CDC-GADMZ-013-2015-21867-2021-12-02T21:20:08.281Z","CDC-GADMZ-013-2015-21867","CDC-GADMZ-013-2015-21867","ESTUDIOS ELÉCTRICOS PARA AMPLIACIÓN DE LA RED ELÉCTRICA Y ALUMBRADO PÚBLICO  DE LOS BARRIOS SAN MARCOS, TUNANTZA, LA CHACRA Y EL MIRADOR, BOMBUSCARO (SAN JOSÉ, IÑACO Y LA PRADERA) Y EL SECTOR DEL GENAIRO DE LAS PARROQUIAS ZAMORA Y EL LIMÓN;  BARRIOS MEJECHE, QUEBRADA DE CUMBARATZA, SAN FRANCISCO Y CALLES PERIFÉRICAS DEL CENTRO DE CUMBARATZA DE LA PARROQUIA CUMBARATZA.","complete","EC-RUC-1960000380001-21867","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE ZAMORA","11950.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-09-14T17:00:00-05:00","","","","2015-09-14T17:00:00-05:00","2015-09-23T17:00:00-05:00","2015-09-23T17:00:00-05:00","9","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-10-06T17:00:00-05:00","2015-10-06T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMZ-015-2015-21867","CDC-GADMZ-015-2015-21867-2021-12-02T22:21:56.221Z","CDC-GADMZ-015-2015-21867","CDC-GADMZ-015-2015-21867","“ESTUDIOS DE SUELOS PARA DETERMINAR LAS PROPIEDADES GEOTECNICAS DEL SUELO Y LAS COTAS DE CIMENTACION DEL PROYECTO: CONSTRUCCION DE LOS EMBAULADOS DE LAS QUEBRADAS SN QUE ATRAVIESAN EL CENTRO POBLADO DE GUADALUPE, PARROQUIA GUADALUPE, CANTON ZAMORA, PROVINCIA DE ZAMORA CHINCHIPE”","complete","EC-RUC-1960000380001-21867","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE ZAMORA","4600.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-10-27T17:00:00-05:00","","","","2015-10-27T17:00:00-05:00","2015-10-28T17:00:00-05:00","2015-10-28T17:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-11-13T17:00:00-05:00","2015-11-13T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMZ-016-2015-21867","CDC-GADMZ-016-2015-21867-2021-12-02T22:27:23.251Z","CDC-GADMZ-016-2015-21867","CDC-GADMZ-016-2015-21867","AUDITORÍA  DE INFORMES DE PRODUCCIÓN DE LOS LIBRES APROVECHAMIENTOS  DE EL TABLÓN  GMZ CÓDIGO: 592157 Y NAMÍREZ  GMZ 591801  OTORGADOS AL GOBIERNO AUTÓNOMO DESCENTRALIZADO  MUNICIPAL DE ZAMORA, PROVINCIA DE ZAMORA CHINCHIPE","complete","EC-RUC-1960000380001-21867","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE ZAMORA","1000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-10-29T17:00:00-05:00","","","","2015-10-29T17:00:00-05:00","2015-10-30T17:00:00-05:00","2015-10-30T17:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-11-16T16:00:00-05:00","2015-11-16T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMZ-017-2015-21867","CDC-GADMZ-017-2015-21867-2021-12-02T22:27:34.302Z","CDC-GADMZ-017-2015-21867","CDC-GADMZ-017-2015-21867","ELABORACION Y LEGALIZACION DE INFORMES DE PRODUCCION DE LOS LIBRES APROVECHAMIENTOS DE EL TABLON GMZ CODIGO 592157 Y NAMIREZ GMZ 591801 OTORGADOS AL GOBIERNO MUNICIPAL DE ZAMORA, PROVINCIA DE ZAMORA CHINCHIPE","complete","EC-RUC-1960000380001-21867","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE ZAMORA","1900.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-10-29T17:00:00-05:00","","","","2015-10-29T17:00:00-05:00","2015-10-30T17:00:00-05:00","2015-10-30T17:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-11-16T17:00:00-05:00","2015-11-16T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMZ-019-2015-21867","CDC-GADMZ-019-2015-21867-2021-12-02T22:59:32.419Z","CDC-GADMZ-019-2015-21867","CDC-GADMZ-019-2015-21867","CONTRATACIÓN DE LA PRIMERA AUDITORÍA  AMBIENTAL DE CUMPLIMIENTO, DEL DISEÑO DEFINITIVO DEL SISTEMA INTEGRAL DE DESECHOS SÓLIDOS DEL CANTÓN ZAMORA, PROVINCIA DE ZAMORA CHINCHIPE","complete","EC-RUC-1960000380001-21867","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE ZAMORA","10000.20","USD","direct","Contratacion directa","services","ratedCriteria","2015-11-20T17:00:00-05:00","","","","2015-11-20T17:00:00-05:00","2015-11-23T17:00:00-05:00","2015-11-23T17:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-12-01T17:00:00-05:00","2015-12-01T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMZ-020-2015-21867","CDC-GADMZ-020-2015-21867-2021-12-02T23:07:32.832Z","CDC-GADMZ-020-2015-21867","CDC-GADMZ-020-2015-21867","PRIMERA AUDITORÍA AMBIENTAL  DE CUMPLIMIENTO, DEL CAMAL MUNICIPAL PARA LA CIUDAD DE ZAMORA, CANTÓN ZAMORA, PROVINCIA DE ZAMORA CHINCHIPE","complete","EC-RUC-1960000380001-21867","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE ZAMORA","8000.20","USD","direct","Contratacion directa","services","ratedCriteria","2015-11-26T17:00:00-05:00","","","","2015-11-26T17:00:00-05:00","2015-11-27T17:00:00-05:00","2015-11-27T17:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-12-09T17:00:00-05:00","2015-12-09T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMZ-021-2015-21867","CDC-GADMZ-021-2015-21867-2021-12-02T23:09:30.507Z","CDC-GADMZ-021-2015-21867","CDC-GADMZ-021-2015-21867","ALUMBRADO PÚBLICO PARA EL ÁREA  COMUNAL DE CUMAY, SAN JOSÉ DE LAS FLORES Y LAS ORQUÍDEAS","complete","EC-RUC-1960000380001-21867","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE ZAMORA","2000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-11-27T17:00:00-05:00","","","","2015-11-27T17:00:00-05:00","2015-11-30T17:00:00-05:00","2015-11-30T17:00:00-05:00","3","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-12-11T17:00:00-05:00","2015-12-11T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMZ-022-2015-21867","CDC-GADMZ-022-2015-21867-2021-12-03T00:39:12.751Z","CDC-GADMZ-022-2015-21867","CDC-GADMZ-022-2015-21867","ALUMBRADO PUBLICO PARA EL PROYECTO “REGENERACION URBANA DE LA ESCALINATA DANIEL MARTINEZ DE LA CIUDAD DE ZAMORA, PARROQUIA ZAMORA, CANTON ZAMORA“ Y “REMODELACION DEL PARQUE CENTRAL BARRIO PIUNTZA, PARROQUIA GUADALUPE, CANTON ZAMORA","complete","EC-RUC-1960000380001-21867","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE ZAMORA","3750.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-12-08T17:00:00-05:00","","","","2015-12-08T17:00:00-05:00","2015-12-09T17:00:00-05:00","2015-12-09T17:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-12-18T17:00:00-05:00","2015-12-18T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMZ-024-2015-21867","CDC-GADMZ-024-2015-21867-2021-12-02T23:31:43.918Z","CDC-GADMZ-024-2015-21867","CDC-GADMZ-024-2015-21867","ESTUDIOS DE SUELOS PARA DETERMINAR LAS PROPIEDADES GEOTECNICAS DEL SUELO Y COTAS DE CIMENTACION DEL PROYECTO: DISEÑO DEL PUENTE PEATONAL SOBRE LA QUEBRADA GENAIRO EN EL SECTOR EL GENAIRO, CANTON ZAMORA, PROVINCIA DE ZAMORA CHINCHIPE.","complete","EC-RUC-1960000380001-21867","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE ZAMORA","1150.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-12-16T17:00:00-05:00","","","","2015-12-16T17:00:00-05:00","2015-12-17T17:00:00-05:00","2015-12-17T17:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-12-28T17:00:00-05:00","2015-12-28T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMZ-026-2015-21867","CDC-GADMZ-026-2015-21867-2021-12-02T23:41:38.443Z","CDC-GADMZ-026-2015-21867","CDC-GADMZ-026-2015-21867","ESTUDIO  DE DIAGNOSTICO Y DISEÑO ELÉCTRICO DEL GOBIERNO AUTÓNOMO DESCENTRALIZADO MUNICIPAL DE ZAMORA TORRE I","complete","EC-RUC-1960000380001-21867","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE ZAMORA","2100.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-12-30T17:00:00-05:00","","","","2015-12-30T17:00:00-05:00","2016-01-04T17:00:00-05:00","2016-01-04T17:00:00-05:00","5","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-01-14T17:00:00-05:00","2016-01-14T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADN-002-2015-95611","CDC-GADN-002-2015-95611-2021-12-03T00:45:20.330Z","CDC-GADN-002-2015-95611","CDC-GADN-002-2015-95611","SOCIALIZACIÓN Y GEOREFERENCIACIÓN DENTRO DEL PROGRAMA DE RESTAURACIÓN FORESTAL CON FINES DE CONSERVACIÓN AMBIENTAL Y PROTECCIÓN DE CUENCAS HIDROGRÁFICAS PRODUCTO DEL CONVENIO NO. MAE-SPN-RF-GAD-0185 FIRMADO ENTRE EL MINISTERIO DEL AMBIENTE Y EL GOBIERNO AUTÓNOMO PARROQUIAL DE NANEGAL.","complete","EC-RUC-1768108820001-95611","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL DE NANEGAL","44000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-02-09T16:00:00-05:00","","","","2015-02-09T16:00:00-05:00","2015-02-09T17:00:00-05:00","2015-02-09T17:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-02-12T15:00:00-05:00","2015-02-12T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADNOB-005-2015-112325","CDC-GADNOB-005-2015-112325-2021-12-02T20:48:33.945Z","CDC-GADNOB-005-2015-112325","CDC-GADNOB-005-2015-112325","“PROGRAMA DE CAPACITACION E INCLUSION SOCIAL DE DESARROLLO DE LOS GRUPOS DE ATENCION PRIORITARIA, “MUJERES Y ADOLESCENTES” DE LA PARROQUIA NOBOA CANTON 24 DE MAYO PROVINCIA MANABI”","complete","EC-RUC-1360026270001-112325","GOBIERNO PARROQUIAL DE NOBOA","13392.86","USD","direct","Contratacion directa","services","ratedCriteria","2015-08-24T10:00:00-05:00","","","","2015-08-24T10:00:00-05:00","2015-08-24T11:00:00-05:00","2015-08-24T11:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-08-26T15:00:00-05:00","2015-08-26T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADNOB-007-2015-112325","CDC-GADNOB-007-2015-112325-2021-12-02T23:12:31.750Z","CDC-GADNOB-007-2015-112325","CDC-GADNOB-007-2015-112325","ELABORACION DE ESTUDIOS DEFINITIVOS PARA LA CONSTRUCCION DE 54 LETRINAS EN LA COMUNIDAD EL ATASCOSO DE LA PARROQUIA NOBOA CANTON 24 DE MAYO PROVINCIA MANABI.","complete","EC-RUC-1360026270001-112325","GOBIERNO PARROQUIAL DE NOBOA","5357.14","USD","direct","Contratacion directa","services","ratedCriteria","2015-12-01T13:15:00-05:00","","","","2015-12-01T13:15:00-05:00","2015-12-01T14:15:00-05:00","2015-12-01T14:15:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-12-03T14:30:00-05:00","2015-12-03T14:30:00-05:00","","1"
