"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CDC-ETAPA-2024-05-312203","CDC-ETAPA-2024-05-312203-2024-07-02T13:54:29.999Z-compiled","CDC-ETAPA-2024-05-312203","CDC-ETAPA-2024-05-312203","AUDITORIA INTERNA DEL SISTEMA DE GESTIÓN DE CALIDAD DE LOS LABORATORIOS DE AGUA POTABLE Y SANEAMIENTO EN BASE A LA NORMA NTE INEN ISO/IEC 17025:2018 (PERÍODO 2024 - 2026).","complete","EC-RUC-0160050020001-312203","Empresa Pública Municipal de Telecomunicaciones, Agua Potable, Alcantarillado y Saneamiento de Cuenca ETAPA EP","21800.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-16T14:00:00-05:00","","","","2024-05-16T14:00:00-05:00","2024-05-17T14:00:00-05:00","2024-05-17T14:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2024-05-29T20:00:00-05:00","2024-05-29T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-FDPO-2024-001-237960","CDC-FDPO-2024-001-237960-2024-06-26T00:15:31.494Z-compiled","CDC-FDPO-2024-001-237960","CDC-FDPO-2024-001-237960","CONTRATACIÓN DE AUDITORIA DE AUTOGESTIÓN DE LA FEDERACIÓN DEPORTIVA PROVINCIAL DE ORELLANA DE LOS INGRESOS Y EGRESOS GENERADOS EN EL PERIODO 2023","active","EC-RUC-1591701351001-237960","FEDERACIÓN DEPORTIVA PROVINCIAL DE ORELLANA","600.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-14T12:00:00-05:00","","","","2024-05-14T12:00:00-05:00","2024-05-16T12:00:00-05:00","2024-05-16T12:00:00-05:00","2","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-06-04T12:00:00-05:00","2024-06-04T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMSERVINGEP-2024-0001-575548","CDC-EMSERVINGEP-2024-0001-575548-2024-05-31T13:10:11.263Z-compiled","CDC-EMSERVINGEP-2024-0001-575548","CDC-EMSERVINGEP-2024-0001-575548","CONTRATACIÓN DE UNA AUDITORÍA EXTERNA A LOS ESTADOS FINANCIEROS DE LA EMPRESA PÚBLICA DE SERVICIOS GENERALES E INGENIERÍA UTM EP – EMSERVING EP DEL EJERCICIO FISCAL 2023","active","EC-RUC-1360084120001-575548","EMPRESA PUBLICA DE SERVICIOS GENERALES E INGENIERIA UTM","3500.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-04-24T18:00:00-05:00","","","","2024-04-24T18:00:00-05:00","2024-04-25T18:00:00-05:00","2024-04-25T18:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-05-06T12:00:00-05:00","2024-05-06T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-EEASA-2024-132-3233","CDC-EEASA-2024-132-3233-2024-09-07T17:50:33.717Z-compiled","CDC-EEASA-2024-132-3233","CDC-EEASA-2024-132-3233","SERVICIOS DE CONSULTORÍA PARA ESTUDIOS Y DISEÑOS ELÉCTRICOS REDES DE DISTRIBUCIÓN Y ALUMBRADO PUBLICO DE LOS CANTONES AMBATO PARROQUIA PILAHUIN, PATATE PARROQUIA SUCRE, PELILEO CASERIO GUANTUGSUMO, PILLARO PARROQUIA SAN MIGUELITO, BAÑOS SECTOR EL COPETE.","complete","EC-RUC-1890001439001-3233","EMPRESA ELECTRICA AMBATO REGIONAL CENTRO NORTE S.A.","10000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-17T17:30:00-05:00","","","","2024-05-17T17:30:00-05:00","2024-05-21T12:30:00-05:00","2024-05-21T12:30:00-05:00","3","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2024-06-07T18:00:00-05:00","2024-06-07T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADICC-2024-012-94877","CDC-GADICC-2024-012-94877-2024-09-13T18:05:24.483Z-compiled","CDC-GADICC-2024-012-94877","CDC-GADICC-2024-012-94877","FISCALIZACIÓN DE LA OBRA: “CONSTRUCCIÓN DEL SISTEMA DE AGUA POTABLE PARA LA COMUNIDAD DE TUNGULAY DE LA PARROQUIA JUNCAL, CANTÓN Y PROVINCIA DEL CAÑAR”","complete","EC-RUC-0360000580001-94877","GOBIERNO AUTONOMO DESCENTRALIZADO INTERCULTURAL DEL CANTON CAÑAR","12311.26","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-17T13:00:00-05:00","","","","2024-05-17T13:00:00-05:00","2024-05-20T13:00:00-05:00","2024-05-20T13:00:00-05:00","3","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-05-30T13:00:00-05:00","2024-05-30T13:00:00-05:00","","1"
"ocds-5wno2w-CDC-EPMHV-2024-004-265999","CDC-EPMHV-2024-004-265999-2024-10-03T19:00:17.867Z-compiled","CDC-EPMHV-2024-004-265999","CDC-EPMHV-2024-004-265999","Auditoría externa a los estados financieros del año 2023 de la Empresa Pública Metropolitana de Hábitat y Vivienda","complete","EC-RUC-1768155740001-265999","EMPRESA PUBLICA METROPOLITANA DE HABITAT Y VIVIENDA","5090.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-17T17:30:00-05:00","","","","2024-05-17T17:30:00-05:00","2024-05-21T17:30:00-05:00","2024-05-21T17:30:00-05:00","4","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-06-06T15:01:00-05:00","2024-06-06T15:01:00-05:00","","1"
"ocds-5wno2w-CDC-EERSSA-2024-019-3240","CDC-EERSSA-2024-019-3240-2025-09-22T19:45:47.086Z-compiled","CDC-EERSSA-2024-019-3240","CDC-EERSSA-2024-019-3240","FISCALIZACIÓN DE EXPANSIÓN DE DISTRIBUCIÓN 2024 ETAPA 1","active","EC-RUC-1190005646001-3240","EMPRESA ELECTRICA REGIONAL DEL SUR S.A.","29811.96","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-17T17:00:00-05:00","","","","2024-05-17T17:00:00-05:00","2024-05-20T17:00:00-05:00","2024-05-20T17:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-06-03T12:00:00-05:00","2024-06-03T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-UTMACH-2024-002-60177","CDC-UTMACH-2024-002-60177-2024-08-21T14:53:38.956Z-compiled","CDC-UTMACH-2024-002-60177","CDC-UTMACH-2024-002-60177","CONSULTORÍA PARA LOS ESTUDIOS DE UN BLOQUE DE AULAS EN LA FACULTAD DE CIENCIAS SOCIALES Y UN BLOQUE DE AULAS EN LA FACULTAD DE CIENCIAS AGROPECUARIAS DE LA UNIVERSIDAD TÉCNICA DE MACHALA.","active","EC-RUC-0760001580001-60177","Universidad Tecnica de Machala","37685.87","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-01T15:00:00-05:00","","","","2024-05-01T15:00:00-05:00","2024-05-06T15:00:00-05:00","2024-05-06T15:00:00-05:00","5","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-05-17T15:00:00-05:00","2024-05-17T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-AAG-2024-006-27611","CDC-AAG-2024-006-27611-2024-12-28T18:15:10.952Z-compiled","CDC-AAG-2024-006-27611","CDC-AAG-2024-006-27611","ANÁLISIS, REVISIÓN Y CONCILIACIÓN DE LAS RESTITUCIONES REALIZADAS POR EL FIDEICOMISO FONDO FIDUCIARIO NAIG A AUTORIDAD AEROPORTUARIA DE GUAYAQUIL POR EL AÑO 2023","active","EC-RUC-0992179619001-27611","AUTORIDAD AEROPORTUARIA DE GUAYAQUIL FUNDACION DE LA M.I MUNICIPALIDAD DE GUAYAQUIL","6000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-17T17:30:00-05:00","","","","2024-05-17T17:30:00-05:00","2024-05-21T17:30:00-05:00","2024-05-21T17:30:00-05:00","4","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-06-05T20:00:00-05:00","2024-06-05T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-CONAFIPS-2024-03-448191","CDC-CONAFIPS-2024-03-448191-2025-12-10T20:45:33.997Z-compiled","CDC-CONAFIPS-2024-03-448191","CDC-CONAFIPS-2024-03-448191","AUDITORIA EXTERNA A LOS ESTADOS FINANCIEROS DE LA CONAFIPS EJERCICIO ECONOMICO 2024","complete","EC-RUC-1768168480001-448191","CORPORACIÓN NACIONAL DE FINANZAS POPULARES Y SOLIDARIAS","14000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-17T13:00:00-05:00","","","","2024-05-17T13:00:00-05:00","2024-05-21T13:00:00-05:00","2024-05-21T13:00:00-05:00","4","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-06-06T14:31:00-05:00","2024-06-06T14:31:00-05:00","","1"
"ocds-5wno2w-CDC-BCE-2024-002-2457","CDC-BCE-2024-002-2457-2024-10-14T18:52:12.175Z-compiled","CDC-BCE-2024-002-2457","CDC-BCE-2024-002-2457","ESTUDIO ESTRUCTURAL E HIDROSANITARIO PARA LA CONSTRUCCIÓN DEL EDIFICIO DE COMERCIALIZACIÓN DE ORO EN MACHALA","active","EC-RUC-1760002600001-2457","BANCO CENTRAL DEL ECUADOR","10611.64","USD","direct","Contratacion directa","services","ratedCriteria","2024-04-30T20:00:00-05:00","","","","2024-04-30T20:00:00-05:00","2024-05-02T15:00:00-05:00","2024-05-02T15:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-05-22T20:00:00-05:00","2024-05-22T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-AGP-2024-001-462963","CDC-AGP-2024-001-462963-2024-11-18T20:08:14.146Z-compiled","CDC-AGP-2024-001-462963","CDC-AGP-2024-001-462963","CONSULTORÍA AMBIENTAL PARA LA ELABORACIÓN DE LA AUDITORÍA AMBIENTAL DE CUMPLIMIENTO DEL PROYECTO HIDROCLEANERS PARA EVACUACIÓN Y TRANSPORTE DE AGUAS RESIDUALES EN LA PROVINCIA DE SANTA ELENA. PERIODO 2023-2024.","active","EC-RUC-2460002550001-462963","EMPRESA PÚBLICA MUNICIPAL MANCOMUNADA DE AGUA POTABLE, ALCANTARILLADO SANITARIO Y PLUVIAL Y DEPURACION Y APROVECHAMIENTO DE AGUAS RESIDUALES SANEAMIENTO AGUAPEN-EP","25000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-07T17:00:00-05:00","","","","2024-05-07T17:00:00-05:00","2024-05-09T17:00:00-05:00","2024-05-09T17:00:00-05:00","2","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-05-23T16:00:00-05:00","2024-05-23T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GAD-MUNICIPAL-NABON-2024-002-30549","CDC-GAD-MUNICIPAL-NABON-2024-002-30549-2025-10-08T19:50:41.605Z-compiled","CDC-GAD-MUNICIPAL-NABON-2024-002-30549","CDC-GAD-MUNICIPAL-NABON-2024-002-30549","CONSULTORÍA PARA LA ELABORACIÓN DE INFORMES AMBIENTALES DE CUMPLIMIENTO DEL GAD MUNICIPAL NABÓN","complete","EC-RUC-0160001080001-30549","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL NABON","4569.82","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-17T11:00:00-05:00","","","","2024-05-17T11:00:00-05:00","2024-05-20T17:00:00-05:00","2024-05-20T17:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2024-06-03T17:00:00-05:00","2024-06-03T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPRUR-2024-0001-49034","CDC-GADPRUR-2024-0001-49034-2024-08-02T14:27:31.521Z-compiled","CDC-GADPRUR-2024-0001-49034","CDC-GADPRUR-2024-0001-49034","Contratación de Servicios de Consultoría para la Actualización del Plan de Desarrollo y Ordenamiento Territorial 2023-2027, del Gobierno Autónomo Descentralizado de la Parroquia Urdaneta, Cantón Saraguro, Provincia de Loja","active","EC-RUC-1160032520001-49034","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PARROQUIA URDANETA","17000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-17T16:30:00-05:00","","","","2024-05-17T16:30:00-05:00","2024-05-20T16:00:00-05:00","2024-05-20T16:00:00-05:00","2","","Experiencia General,Experiencia Específica,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-06-06T16:30:00-05:00","2024-06-06T16:30:00-05:00","","1"
"ocds-5wno2w-CDC-GADPRMG-2024-001-316635","CDC-GADPRMG-2024-001-316635-2025-06-17T17:02:24.916Z-compiled","CDC-GADPRMG-2024-001-316635","CDC-GADPRMG-2024-001-316635","FISCALIZACIÓN PARA LA REMODELACION Y MEJORAMIENTO DE LA INFRAESTRUCTURA DE LAS INSTALACIONES DEL GOBIERNO AUTÓNOMO DESCENTRALIZADO PARROQUIAL RURAL DE MANGLARALTO","active","EC-RUC-0968538230001-316635","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE MANGLARALTO","4000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-04-24T17:30:00-05:00","","","","2024-04-24T17:30:00-05:00","2024-04-25T17:30:00-05:00","2024-04-25T17:30:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2024-05-06T18:00:00-05:00","2024-05-06T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSIN23-27-2024-6-110570","CDC-GADPSIN23-27-2024-6-110570-2025-06-21T17:15:37.816Z-compiled","CDC-GADPSIN23-27-2024-6-110570","CDC-GADPSIN23-27-2024-6-110570","ESTUDIO DE DISEÑOS PARA LOS TRAMOS VIALES A NIVEL DE RECAPEO DE CALLES DEL CENTRO PARROQUIAL, CRUZ CALLE A SIGCHO, CRUCE DEL CARMEN A EL CARMEN, SAN VICENTE A EL SECTOR EL SALADO","complete","EC-RUC-0160027200001-110570","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL DE SININCAY","28400.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-17T17:00:00-05:00","","","","2024-05-17T17:00:00-05:00","2024-05-21T17:00:00-05:00","2024-05-21T17:00:00-05:00","4","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-06-05T10:54:00-05:00","2024-06-05T10:54:00-05:00","","1"
"ocds-5wno2w-CDC-MDMQ-2024-1521-41357","CDC-MDMQ-2024-1521-41357-2025-07-03T17:39:48.311Z-compiled","CDC-MDMQ-2024-1521-41357","CDC-MDMQ-2024-1521-41357","ESTUDIO PARA EL MANTENIMIENTO DE BIENES INMUEBLES PATRIMONIALES PERTENECIENTES A LA UNIDAD PATRONATO MUNICIPAL SAN JOSÉ - IMP","complete","EC-RUC-1760003410001-41357","GOBIERNO AUTONOMO DESCENTRALIZADO DEL DISTRITO METROPOLITANO DE QUITO","44727.75","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-17T14:00:00-05:00","","","","2024-05-17T14:00:00-05:00","2024-05-21T14:00:00-05:00","2024-05-21T14:00:00-05:00","4","","Otros Parámetros de Calificación,Experiencia Específica","","2024-06-05T15:00:00-05:00","2024-06-05T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNELEP-2024-11-462114","CDC-CNELEP-2024-11-462114-2024-07-04T13:53:45.125Z-compiled","CDC-CNELEP-2024-11-462114","CDC-CNELEP-2024-11-462114","ESM Fiscalización de la Obra Construcción de Redes de Distribución en  Gualpi Tigrillo y Gualpi Gallinazo GD","complete","EC-RUC-0968599020001-462114","EMPRESA ELÉCTRICA PÚBLICA ESTRATÉGICA CORPORACIÓN NACIONAL DE ELECTRICIDAD CNEL EP","45000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-20T16:30:00-05:00","","","","2024-05-20T16:30:00-05:00","2024-05-22T16:30:00-05:00","2024-05-22T16:30:00-05:00","2","","Experiencia General,Experiencia Específica,Instrumentos y equipos disponibles","","2024-06-20T11:30:00-05:00","2024-06-20T11:30:00-05:00","","1"
"ocds-5wno2w-CDC-EMGIRS-2024-007-325307","CDC-EMGIRS-2024-007-325307-2024-06-26T00:33:34.619Z-compiled","CDC-EMGIRS-2024-007-325307","CDC-EMGIRS-2024-007-325307","CONSULTORÍA PARA LA ELABORACIÓN DEL PLAN DE NEGOCIOS E IMPLEMENTACIÓN DE ESTRATEGIAS DE MARKETING PARA LA AUTOSUSTENTABILIDAD DE LA EMPRESA PÚBLICA METROPOLITANA DE GESTIÓN INTEGRAL DE RESIDUOS SÓLIDOS EMGIRS – EP 2024","active","EC-RUC-1768158410001-325307","Empresa Pública Metropolitana de Gestión Integral de Residuos Sólidos","56681.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-20T20:00:00-05:00","","","","2024-05-20T20:00:00-05:00","2024-05-21T15:00:00-05:00","2024-05-21T15:00:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General","","2024-06-03T12:00:00-05:00","2024-06-03T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-CONGOPE-2024-004-69008","CDC-CONGOPE-2024-004-69008-2025-04-25T12:54:25.102Z-compiled","CDC-CONGOPE-2024-004-69008","CDC-CONGOPE-2024-004-69008","Asistencia técnica para la actualización integral del PDyOT en GADP que lo soliciten Cañar, Bolívar y Santa Elena","active","EC-RUC-1760005110001-69008","CONSORCIO DE GOBIERNOS AUTONOMOS PROVINCIALES DEL ECUADOR","62948.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-20T17:00:00-05:00","","","","2024-05-20T17:00:00-05:00","2024-05-21T17:00:00-05:00","2024-05-21T17:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-06-04T17:00:00-05:00","2024-06-04T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPPZ-2024-003-24084","CDC-GADPPZ-2024-003-24084-2025-05-20T15:29:12.320Z-compiled","CDC-GADPPZ-2024-003-24084","CDC-GADPPZ-2024-003-24084","CONTRATACIÓN DE SERVICIOS ESPECIALIZADOS PARA EJECUTAR LA QUINTA AUDITORIA AMBIENTAL DE CUMPLIMIENTO PARA EL LIBRE APROVECHAMIENTO DE MATERIALES DE CONSTRUCCIÓN PARA OBRA PÚBLICA CHITATA GADPPZ CÓDIGO 290404, PERIODO JULIO 2022 – JULIO 2024","complete","EC-RUC-1660000170001-24084","GOBIERNO AUTONOMO DESCENTRALIZADO PROVINCIAL DE PASTAZA","12250.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-20T18:00:00-05:00","","","","2024-05-20T18:00:00-05:00","2024-05-22T18:00:00-05:00","2024-05-22T18:00:00-05:00","2","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2024-06-05T17:00:00-05:00","2024-06-05T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-EERSSA-2024-026-3240","CDC-EERSSA-2024-026-3240-2025-10-02T19:13:49.562Z-compiled","CDC-EERSSA-2024-026-3240","CDC-EERSSA-2024-026-3240","DISEÑO Y ASESORÍA PARA LA IMPLEMENTACIÓN DEL SISTEMA INTEGRADO DE GESTIÓN BAJO LOS REQUISITOS ESTABLECIDOS EN LAS NORMAS INTERNACIONALES ISO 9001:2015 SISTEMA DE GESTIÓN DE LA CALIDAD, ISO 50001:2018 SISTEMA DE GESTIÓN DE ENERGÍA, EN EL EDIFICIO MATRIZ DE LA EMPRESA ELÉCTRICA REGIONAL SUR S.A. (EERSSA)","active","EC-RUC-1190005646001-3240","EMPRESA ELECTRICA REGIONAL DEL SUR S.A.","66100.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-20T15:00:00-05:00","","","","2024-05-20T15:00:00-05:00","2024-05-21T15:00:00-05:00","2024-05-21T15:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-06-05T15:00:00-05:00","2024-06-05T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-UNAE-2024-006-607247","CDC-UNAE-2024-006-607247-2024-06-26T00:43:37.418Z-compiled","CDC-UNAE-2024-006-607247","CDC-UNAE-2024-006-607247","CONSULTORIA DE EVALUACION DE CALIDAD DE ENERGIA EN EL CAMPUS UNAE MATRIZ","active","EC-RUC-1768181660001-607247","UNIVERSIDAD NACIONAL DE EDUCACION UNAE","5250.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-20T15:00:00-05:00","","","","2024-05-20T15:00:00-05:00","2024-05-22T15:00:00-05:00","2024-05-22T15:00:00-05:00","2","","Otros Parámetros de Calificación,Experiencia Específica","","2024-06-10T17:00:00-05:00","2024-06-10T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-UC-2024-002-30951","CDC-UC-2024-002-30951-2024-12-18T20:50:55.544Z-compiled","CDC-UC-2024-002-30951","CDC-UC-2024-002-30951","CONTRATACIÓN DE CONSULTORÍA PARA DISEÑAR Y LEVANTAR LA ARQUITECTURA EMPRESARIAL DE TICS INTEGRAL Y FLEXIBLE","complete","EC-RUC-0160001240001-30951","UNIVERSIDAD DE CUENCA","63200.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-20T09:00:00-05:00","","","","2024-05-20T09:00:00-05:00","2024-05-22T09:00:00-05:00","2024-05-22T09:00:00-05:00","2","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-06-07T18:00:00-05:00","2024-06-07T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-FTTG-2024-012-25399","CDC-FTTG-2024-012-25399-2024-10-15T19:20:39.982Z-compiled","CDC-FTTG-2024-012-25399","CDC-FTTG-2024-012-25399","“CONSULTORÍA PARA LA EVALUACIÓN TÉCNICA, A TRAVÉS DE UN ANÁLISIS INSTITUCIONAL DE LOS VIAJEROS DE LA TERMINAL TERRESTRE DE GUAYAQUIL Y UN ESTUDIO DE MERCADO DEL CENTRO COMERCIAL TERMINAL”","active","EC-RUC-0992236574001-25399","Fundacion Terminal Terrestre de Guayaquil","25000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-04-30T12:00:00-05:00","","","","2024-04-30T12:00:00-05:00","2024-05-01T15:00:00-05:00","2024-05-01T15:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2024-05-20T17:00:00-05:00","2024-05-20T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-CONGOPE-2024-005-69008","CDC-CONGOPE-2024-005-69008-2025-04-25T12:54:25.390Z-compiled","CDC-CONGOPE-2024-005-69008","CDC-CONGOPE-2024-005-69008","Asistencia técnica para la actualización integral del PDyOT en GADP que lo soliciten Esmeraldas, Carchi","complete","EC-RUC-1760005110001-69008","CONSORCIO DE GOBIERNOS AUTONOMOS PROVINCIALES DEL ECUADOR","40960.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-21T13:00:00-05:00","","","","2024-05-21T13:00:00-05:00","2024-05-22T13:00:00-05:00","2024-05-22T13:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-06-05T17:00:00-05:00","2024-06-05T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-EPMAPSP-2024-002-340866","CDC-EPMAPSP-2024-002-340866-2025-05-29T15:39:50.792Z-compiled","CDC-EPMAPSP-2024-002-340866","CDC-EPMAPSP-2024-002-340866","ESTUDIO GEOTÉCNICO DE CIMENTACIÓN Y DE ESTABILIDAD DE TALUDES PARA LA IMPLANTACIÓN DE DOS TANQUES RESERVORIOS DE AGUA POTABLE EN LOS SECTORES DE SUBIDITA AL CIELO Y FABIÁN PALACIOS; Y ESTUDIOS DE MECÁNICA DE SUELOS PREVIO A LA CONSTRUCCIÓN DE DOS ESTACIONES DE BOMBEO PARA AGUAS SERVIDAS EN LOS SITIOS: EL MILAGRO, LOS CEIBOS, AMAZONAS Y EDÉN DEL VALLE, PERTENECIENTES AL CANTÓN PORTOVIEJO","active","EC-RUC-1360066300001-340866","EMPRESA PUBLICA MUNICIPAL DE AGUA POTABLE Y SANEAMIENTO DE PORTOVIEJO EP","18496.69","USD","direct","Contratacion directa","services","ratedCriteria","2024-04-29T17:30:00-05:00","","","","2024-04-29T17:30:00-05:00","2024-05-02T10:00:00-05:00","2024-05-02T10:00:00-05:00","2","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-05-20T17:00:00-05:00","2024-05-20T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCC-2024-003-125531","CDC-GADMCC-2024-003-125531-2024-07-10T14:00:44.883Z-compiled","CDC-GADMCC-2024-003-125531","CDC-GADMCC-2024-003-125531","CONSULTORÍA PARA EL LEVANTAMIENTO DE INFORMACIÓN PLANIMÉTRICA PARA EL PROYECTO CREAMOS PATRIMONIO DE LA SUBSECRETARÍA DE TIERRAS PARA EL ÁREA RURAL DEL CANTÓN COLIMES","complete","EC-RUC-0960005290001-125531","Municipio de Colimes","12950.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-21T20:00:00-05:00","","","","2024-05-21T20:00:00-05:00","2024-05-23T12:00:00-05:00","2024-05-23T12:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-06-10T20:00:00-05:00","2024-06-10T20:00:00-05:00","","1"
