"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CDC-CZ2SALUD-2018-03-457506","CDC-CZ2SALUD-2018-03-457506-2021-12-01T16:04:28.785Z","CDC-CZ2SALUD-2018-03-457506","CDC-CZ2SALUD-2018-03-457506","FISCALIZACIÓN DE LA INTERVENCIÓN DE LOS CENTROS DE SALUD TIPO A: ALOAG, CAPELO, COTOGCHOA, TAMBILLO, ABUNDANCIA Y MINDO, PERTENECIENTE A LA DIRECCIÓN DISTRITAL 17D11 Y DIRECCIÓN DISTRITAL 17D12  - SALUD, UBICADAS EN LA PROVINCIA DE PICHINCHA","complete","EC-RUC-1560513730001-457506","COORDINACION ZONAL 2-SALUD","35396.95","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-07T13:00:00-05:00","","","","2018-12-07T13:00:00-05:00","2018-12-10T12:00:00-05:00","2018-12-10T12:00:00-05:00","2","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-12-13T20:00:00-05:00","2018-12-13T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-CZ2SALUD-2018-O1-457506","CDC-CZ2SALUD-2018-O1-457506-2021-12-01T15:53:27.213Z","CDC-CZ2SALUD-2018-O1-457506","CDC-CZ2SALUD-2018-O1-457506","FISCALIZACIÓN EN LA INTERVENCIÓN DE LOS CENTROS DE SALUD TIPO A: DAYUMA, COCA III, TARACOA, LA BELLEZA MONO I, LA WESTER, GARCÍA MORENO, HUATICOCHA PERTENECIENTE A LA DIRECCIÓN DISTRITAL 22D02-SALUD, ORELLANA-LORETO, UBICADO EN LA PROVINCIA DE ORELLANA, CANTÓN FRANCISCO DE ORELLANA","complete","EC-RUC-1560513730001-457506","COORDINACION ZONAL 2-SALUD","41171.18","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-12T08:00:00-05:00","","","","2018-11-12T08:00:00-05:00","2018-11-12T12:00:00-05:00","2018-11-12T12:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-11-15T20:00:00-05:00","2018-11-15T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-CZ4-DAF-002-2018-479937","CDC-CZ4-DAF-002-2018-479937-2021-12-01T14:03:29.046Z","CDC-CZ4-DAF-002-2018-479937","CDC-CZ4-DAF-002-2018-479937","CONTRATACION DE SERVICIOS DE FISCALIZACION PARA LA EJECUCION DE OBRAS ADECENTAMIENTOS DE LOS CENTROS DE SALUD TIPO A DISTRITO 23D02 - 23D03 PROVINCIA DE SANTO DOMINGO DE LOS TSACHILAS GRUPO 3","complete","EC-RUC-1360070840001-479937","COORDINACIÓN ZONAL 4-SALUD","9707.38","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-07T18:00:00-05:00","","","","2018-11-07T18:00:00-05:00","2018-11-08T10:00:00-05:00","2018-11-08T10:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-11-12T17:00:00-05:00","2018-11-12T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-CZ4-DAF-004-2018-479937","CDC-CZ4-DAF-004-2018-479937-2021-12-01T14:04:07.862Z","CDC-CZ4-DAF-004-2018-479937","CDC-CZ4-DAF-004-2018-479937","LA CONTRATACIÓN DE LOS SERVICIOS DE  CONSULTORÍA PARA LA FISCALIZACIÓN DE LA OBRA “ADECENTAMIENTO DE LOS CENTROS DE SALUD TIPO A: DISTRITO 13D01 PORTOVIEJO (KM 90), DISTRITO 13D06 JUNÍN-BOLÍVAR (INÉS MORENO Y MEMBRILLO) Y DISTRITO 13D08 PICHINCHA (EL DESVÍO Y BARRAGANETE) EN LA PROVINCIA DE MANABÍ” GRUPO 1 COORDINACION ZONAL 4 SALUD","complete","EC-RUC-1360070840001-479937","COORDINACIÓN ZONAL 4-SALUD","11606.55","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-08T11:00:00-05:00","","","","2018-11-08T11:00:00-05:00","2018-11-08T12:00:00-05:00","2018-11-08T12:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-11-12T18:00:00-05:00","2018-11-12T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-CZ4-DAF-005-2018-479937","CDC-CZ4-DAF-005-2018-479937-2021-12-01T14:11:19.782Z","CDC-CZ4-DAF-005-2018-479937","CDC-CZ4-DAF-005-2018-479937","CONTRATACIÓN DE LA CONSULTORÍA  FISCALIZACIÓN DE LA OBRA “ADECENTAMIENTO DE LOS CENTROS DE SALUD TIPO A: DISTRITO 23D01 SANTO DOMINGO DE LOS TSÁCHILAS (ASISTENCIA MUNICIPAL, CRISTO VIVE, EL ESFUERZO, EL PARAÍSO, LA RUMIÑAHUI, LAS MERCEDES, LIBERTAD DEL TOACHI, LUZ DE AMÉRICA, PAQUISHA Y SANTA MARÍA DEL TOACHI) EN LA PROVINCIA DE SANTO DOMINGO DE LOS TSÁCHILAS.","complete","EC-RUC-1360070840001-479937","COORDINACIÓN ZONAL 4-SALUD","19823.37","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-15T16:00:00-05:00","","","","2018-11-15T16:00:00-05:00","2018-11-15T17:00:00-05:00","2018-11-15T17:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-11-20T18:00:00-05:00","2018-11-20T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-CZ4-DAF-006-2018-479937","CDC-CZ4-DAF-006-2018-479937-2021-12-01T14:38:46.573Z","CDC-CZ4-DAF-006-2018-479937","CDC-CZ4-DAF-006-2018-479937","SERVICIO DE FISCALIZACION PARA LA READECUACIÓN AL ÁREA DE SALA DE PARTOS EN EL CENTRO DE SALUD TIPO C LOS ROSALES EN EL DISTRITO 23D02 SALUD “LOS ROSALES” EN LA PROVINCIA DE SANTO DOMINGO DE LOS TSÁCHILAS”","complete","EC-RUC-1360070840001-479937","COORDINACIÓN ZONAL 4-SALUD","5730.65","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-14T13:00:00-05:00","","","","2018-12-14T13:00:00-05:00","2018-12-17T13:00:00-05:00","2018-12-17T13:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-12-20T18:00:00-05:00","2018-12-20T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-CZ4-DAF-007-2018-479937","CDC-CZ4-DAF-007-2018-479937-2021-12-01T16:08:23.309Z","CDC-CZ4-DAF-007-2018-479937","CDC-CZ4-DAF-007-2018-479937","CONTRATACION DE SERVICIOS DE FISCALIZACION PARA EL PROCESO “RECONSTRUCCIÓN Y REHABILITACIÓN DE INFRAESTRUCTURAS DE LOS CENTROS DE SALUD: SAN ALEJO, PINONADA, MEJÍA, EL LIMÓN, CRUCITA, LOS ARENALES, EL RODEO, LA BALSITA, LA ENCANTADA, PALMAS JUNTAS, SAN PLACIDO, PUEBLO NUEVO, ALHAJUELA, EL NARANJO, ABDÓN CALDERÓN, RIOCHICO, COLON DEL DISTRITO 13D01, PROVINCIA DE MANABÍ","complete","EC-RUC-1360070840001-479937","COORDINACIÓN ZONAL 4-SALUD","36491.44","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-18T20:00:00-05:00","","","","2018-12-18T20:00:00-05:00","2018-12-19T09:00:00-05:00","2018-12-19T09:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-12-21T17:00:00-05:00","2018-12-21T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-CZ4-DAF-008-2018-479937","CDC-CZ4-DAF-008-2018-479937-2021-12-01T16:08:19.436Z","CDC-CZ4-DAF-008-2018-479937","CDC-CZ4-DAF-008-2018-479937","CONTRATACION DE SERVICIOS DE FISCALIZACION PARA EL PROCESO RECONSTRUCCIÓN Y REHABILITACIÓN DE INFRAESTRUCTURAS DE LOS CENTROS DE SALUD: 20 DE MAYO, LAS CUMBRES, 15 DE ABRIL, HORACIO HIDROVO, NUEVA ESPERANZA, DIVINO NIÑO, CUBA LIBRE-24H, SANTA CLARA, JARAMIJO, SAN LORENZO DEL DISTRITO 13D02, PROVINCIA DE MANABÍ","complete","EC-RUC-1360070840001-479937","COORDINACIÓN ZONAL 4-SALUD","21696.07","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-18T19:00:00-05:00","","","","2018-12-18T19:00:00-05:00","2018-12-19T09:00:00-05:00","2018-12-19T09:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-12-21T18:00:00-05:00","2018-12-21T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-CZ4-DAF-009-2018-479937","CDC-CZ4-DAF-009-2018-479937-2021-12-01T16:08:14.437Z","CDC-CZ4-DAF-009-2018-479937","CDC-CZ4-DAF-009-2018-479937","CONTRATACION DE SERVICIOS DE FISCALIZACION PARA EL PROCESO “RECONTRUCCIÓN Y REHABILITACIÓN DE INFRAESTRUCTURAS DE LOS CENTROS DE SALUD:  SESME, SAN ANTONIO, SANTA RITA, CANUTO, BOYACA, CONVENTO, RICAURTE, CHARAPOTO, SAN AGUSTIN KM 20, SAN VICENTE, SAN JACINTO, SAN CLEMENTE, LAS CAÑITAS, CANOA, CERRO VERDE, RESBALON DE LOS DISTRITO 13D07,13D11, 13D12 PROVINCIA DE MANABÍ”","complete","EC-RUC-1360070840001-479937","COORDINACIÓN ZONAL 4-SALUD","41817.32","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-18T18:00:00-05:00","","","","2018-12-18T18:00:00-05:00","2018-12-18T19:00:00-05:00","2018-12-18T19:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-12-21T17:00:00-05:00","2018-12-21T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-CZ8-030-2018-719888","CDC-CZ8-030-2018-719888-2021-12-01T13:05:05.301Z","CDC-CZ8-030-2018-719888","CDC-CZ8-030-2018-719888","CONTRATACIÓN DE PERITAJE DEL BUQUE GRANERO DE NOMBRE KRAKEN I","complete","EC-RUC-0968604550001-719888","DIRECCIÓN ZONAL ZONA 8 - SECRETARIA TÉCNICA DE GESTIÓN INMOBILIARIA DEL SECTOR PÚBLICO","15000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-08-29T15:00:00-05:00","","","","2018-08-29T15:00:00-05:00","2018-08-31T15:00:00-05:00","2018-08-31T15:00:00-05:00","2","TRUE","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-09-12T16:00:00-05:00","2018-09-12T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-CZ9S-006-2018-526842","CDC-CZ9S-006-2018-526842-2021-12-01T15:56:54.611Z","CDC-CZ9S-006-2018-526842","CDC-CZ9S-006-2018-526842","FISCALIZACIÓN DE LA READECUACIÓN UNIDADES DE SALUD DEL GRUPO 1: CARAPUNGO, MARIANITAS, GUALEA, NANEGAL Y POMASQUI, DE LA COORDINACIÓN ZONAL 9 – SALUD","complete","EC-RUC-1768165110001-526842","COORDINACION ZONAL 9 SALUD","30639.13","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-19T20:00:00-05:00","","","","2018-11-19T20:00:00-05:00","2018-11-20T15:00:00-05:00","2018-11-20T15:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-11-26T18:00:00-05:00","2018-11-26T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-CZ9S-007-2018-526842","CDC-CZ9S-007-2018-526842-2021-12-01T15:56:55.112Z","CDC-CZ9S-007-2018-526842","CDC-CZ9S-007-2018-526842","FISCALIZACIÓN DE LA READECUACIÓN UNIDADES DE SALUD DEL GRUPO 2: FERROVIARIA, LA LIBERTAD, ATUCUCHO, LA FORESTAL Y SANTA CLARA SAN MILLAN, DE LA COORDINACIÓN ZONAL 9 – SALUD","complete","EC-RUC-1768165110001-526842","COORDINACION ZONAL 9 SALUD","28934.29","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-19T20:00:00-05:00","","","","2018-11-19T20:00:00-05:00","2018-11-20T15:00:00-05:00","2018-11-20T15:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-11-26T18:00:00-05:00","2018-11-26T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-CZ9S-008-2018-526842","CDC-CZ9S-008-2018-526842-2021-12-01T15:57:23.650Z","CDC-CZ9S-008-2018-526842","CDC-CZ9S-008-2018-526842","FISCALIZACIÓN DE LA GRUPO 3 AMAGUAÑA, EL TINGO, TUMBACO, PIFO Y PUENGASI 1, DE LA COORDINACIÓN ZONAL 9 – SALUD","complete","EC-RUC-1768165110001-526842","COORDINACION ZONAL 9 SALUD","37366.59","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-20T20:00:00-05:00","","","","2018-11-20T20:00:00-05:00","2018-11-21T13:00:00-05:00","2018-11-21T13:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-11-26T18:00:00-05:00","2018-11-26T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-CZ9S-009-2018-526842","CDC-CZ9S-009-2018-526842-2021-12-01T15:57:23.130Z","CDC-CZ9S-009-2018-526842","CDC-CZ9S-009-2018-526842","FISCALIZACIÓN DE LA READECUACIÓN UNIDADES DE SALUD DEL GRUPO 4: HIERBA BUENA, MATILDE ALVAREZ, PUEBLO UNIDO, SAN LUIS Y TURUBAMBA, DE LA COORDINACIÓN ZONAL 9 – SALUD","complete","EC-RUC-1768165110001-526842","COORDINACION ZONAL 9 SALUD","20946.57","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-20T20:00:00-05:00","","","","2018-11-20T20:00:00-05:00","2018-11-21T13:00:00-05:00","2018-11-21T13:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-11-26T18:00:00-05:00","2018-11-26T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-CZS6-0001-2018-443199","CDC-CZS6-0001-2018-443199-2021-12-01T15:54:29.719Z","CDC-CZS6-0001-2018-443199","CDC-CZS6-0001-2018-443199","EJECUCIÓN DE LA FISCALIZACIÓN DE LOS ADECENTAMIENTOS DE LOS CENTROS DE SALUD BELLA RICA, SHUMIRAL, JADAN Y SAN JUAN","complete","EC-RUC-0160054520001-443199","COORDINACION ZONAL 6 - SALUD","29219.53","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-13T11:00:00-05:00","","","","2018-11-13T11:00:00-05:00","2018-11-13T13:00:00-05:00","2018-11-13T13:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-11-16T15:00:00-05:00","2018-11-16T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-D01D05-001-2018.-128818","CDC-D01D05-001-2018.-128818-2021-12-01T12:02:55.702Z","CDC-D01D05-001-2018.-128818","CDC-D01D05-001-2018.-128818","Contratación de Levantamiento Arquitectónico para los Establecimientos de Salud de la Dirección Distrital 01D05 – Nabón-Oña-Salud.","complete","EC-RUC-0160008170001-128818","DIRECCION DISTRITAL 01D05 - NABON - OÑA - SALUD","1960.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-06-05T09:00:00-05:00","","","","2018-06-05T09:00:00-05:00","2018-06-05T17:00:00-05:00","2018-06-05T17:00:00-05:00","","","Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-06-08T11:00:00-05:00","2018-06-08T11:00:00-05:00","","1"
"ocds-5wno2w-CDC-D11D08SS-03-2018-118100","CDC-D11D08SS-03-2018-118100-2021-12-01T15:48:24.276Z","CDC-D11D08SS-03-2018-118100","CDC-D11D08SS-03-2018-118100","Fiscalización de la Obra “Repotenciación de las Unidades Operativas de Salud de Gañil y Yuluc, pertenecientes a la Dirección Distrital 11D08-Saraguro-Salud”.","complete","EC-RUC-1160006360001-118100","DIRECCION DISTRITAL 11D08 - SARAGURO - SALUD","4521.79","USD","direct","Contratacion directa","services","ratedCriteria","2018-10-23T17:00:00-05:00","","","","2018-10-23T17:00:00-05:00","2018-10-24T10:00:00-05:00","2018-10-24T10:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2018-10-26T20:00:00-05:00","2018-10-26T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-DADMCMM-001-2018-92493","CDC-DADMCMM-001-2018-92493-2021-12-01T14:19:12.480Z","CDC-DADMCMM-001-2018-92493","CDC-DADMCMM-001-2018-92493","SERVICIO DE CONSULTORIA PARA LA ELBARORACION DEL PLAN DE MOVILIDAD DEL CANTON MONTALVO","complete","EC-RUC-1260000490001-92493","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON MONTALVO","22321.43","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-22T18:00:00-05:00","","","","2018-11-22T18:00:00-05:00","2018-11-26T18:00:00-05:00","2018-11-26T18:00:00-05:00","4","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-12-10T17:00:00-05:00","2018-12-10T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-DAF-2018-001-768837","CDC-DAF-2018-001-768837-2021-12-01T12:06:49.625Z","CDC-DAF-2018-001-768837","CDC-DAF-2018-001-768837","CONSULTORIA PARA LA ELABORACION DE LA PLANIFICACION ESTRATEGICA INSTITUCIONAL PARA LA EMPRESA VIRSAP-EP","complete","EC-RUC-1060041530001-768837","EMPRESA PUBLICA MUNICIPAL DE VIVIENDA SOCIAL, HABITAT E INDUSTRIALIZACION DE RESIDUOS SOLIDOS, MATERIALES ARIDOS, PETREOS DEL GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE SAN MIGUEL DE IBARRA","6000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-06-07T18:00:00-05:00","","","","2018-06-07T18:00:00-05:00","2018-06-08T17:00:00-05:00","2018-06-08T17:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2018-06-18T17:00:00-05:00","2018-06-18T17:00:00-05:00","","1"
"ocds-5wno2w-CDCDA-GADPD-02-18-104760","CDCDA-GADPD-02-18-104760-2021-12-01T16:38:22.654Z","CDCDA-GADPD-02-18-104760","CDCDA-GADPD-02-18-104760","CONSULTORIA PARA LOS ESTUDIOS DEL DISEÑO DEFINITIVO DEL CEMENTERIO (DELEGSOL)","complete","EC-RUC-0160033950001-104760","JUNTA PARROQUIAL LUIS GALARZA ORELLANA DELEGSOL","2800.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-28T15:00:00-05:00","","","","2018-11-28T15:00:00-05:00","2018-11-28T17:00:00-05:00","2018-11-28T17:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-12-10T16:15:00-05:00","2018-12-10T16:15:00-05:00","","1"
"ocds-5wno2w-CDC-DA-RI-010-2018-316213","CDC-DA-RI-010-2018-316213-2021-12-01T14:33:49.903Z","CDC-DA-RI-010-2018-316213","CDC-DA-RI-010-2018-316213","CONTRATACIÓN DE CONSULTORIA PARA ADECUACION DEL CUARTO DE TELECOMUNICACIONES DE LA EMAPA-I","complete","EC-RUC-1060031300001-316213","Empresa Publica Municipal de Agua Potable y Alcantarillado de Ibarra","7000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-10T17:00:00-05:00","","","","2018-12-10T17:00:00-05:00","2018-12-10T18:00:00-05:00","2018-12-10T18:00:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-12-17T17:00:00-05:00","2018-12-17T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-DC-AT-018-2018-316213","CDC-DC-AT-018-2018-316213-2021-12-01T14:39:40.456Z","CDC-DC-AT-018-2018-316213","CDC-DC-AT-018-2018-316213","ESTUDIO PARA  DESARROLLO DE REINGENIERIA DE PROCESOS Y LA GESTION DE INCIDENTES DEL AREA COMERCIAL DE LA EMAPA-I","complete","EC-RUC-1060031300001-316213","Empresa Publica Municipal de Agua Potable y Alcantarillado de Ibarra","2580.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-17T16:00:00-05:00","","","","2018-12-17T16:00:00-05:00","2018-12-17T17:00:00-05:00","2018-12-17T17:00:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-12-21T17:00:00-05:00","2018-12-21T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-DC-FM-021-2018-316213","CDC-DC-FM-021-2018-316213-2021-12-01T14:41:59.506Z","CDC-DC-FM-021-2018-316213","CDC-DC-FM-021-2018-316213","Consultoría del “Estudio e Implementación Del Sistema De Gestión Administrativa Yaku” un sistema de planificación, ejecución monitoreo y visualización de las DE LA EMAPA-I","complete","EC-RUC-1060031300001-316213","Empresa Publica Municipal de Agua Potable y Alcantarillado de Ibarra","30000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-19T17:00:00-05:00","","","","2018-12-19T17:00:00-05:00","2018-12-19T18:00:00-05:00","2018-12-19T18:00:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2019-01-07T17:00:00-05:00","2019-01-07T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-DD14D04S-0004-18-13011","CDC-DD14D04S-0004-18-13011-2021-12-01T12:29:01.403Z","CDC-DD14D04S-0004-18-13011","CDC-DD14D04S-0004-18-13011","LEVANTAMIENTOS PLANIMÉTRICOS DE TODAS LAS UNIDADES DE SALUD DEL DISTRITO 14D04 GUALAQUIZA SAN JUAN BOSCO SALUD","complete","EC-RUC-1460004010001-13011","DIRECCIÓN DISTRITAL 14D04 GUALAQUIZA SAN JUAN BOSCO SALUD","2700.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-07-09T14:00:00-05:00","","","","2018-07-09T14:00:00-05:00","2018-07-10T14:00:00-05:00","2018-07-10T14:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Instrumentos y equipos disponibles","","2018-07-17T20:00:00-05:00","2018-07-17T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-DDE01D01-01-2018-531336","CDC-DDE01D01-01-2018-531336-2021-12-01T15:31:51.531Z","CDC-DDE01D01-01-2018-531336","CDC-DDE01D01-01-2018-531336","“FISCALIZACION PARA LAS ADECUACIONES Y MANTENIMIENTO DEL COLEGIO DE BACHILLERATO RICAURTE, UE TRES DE NOVIEMBRE, E.G.B JULIO ABAD CHICA, E.G.B MARY CORILE, E.G.B ESTADOS UNIDOS DE NORTEAMERICA, UE SAN JOAQUIN, E.G.B GENERAL ANTONIO FARFAN, UE PACCHA, UNIDAD EDUCATIVA CHIQUINTAD, UNIDAD EDUCATIVA SININCAY, UNIDAD EDUCATIVA GASPAR SANGURIMA, COLEGIO DE ARTES CONSERVATORIO JOSE MARIA RODRIGUEZ PERTENECIENTES A LA DIRECCION DISTRITAL 01D01 PARROQUIAS URBANAS MACHANGARA A BELLAVISTA Y PARROQUIAS RURALES NULTI A SAYAUSI - EDUCACIÓN”","complete","EC-RUC-0160059320001-531336","DIRECCION DISTRITAL 01D01 PARROQ. URBANAS MACHANG. A BELLAVISTA Y PARROQ. RUR. NULTI A SAYAUSI-EDUCACION","33017.86","USD","direct","Contratacion directa","services","ratedCriteria","2018-08-22T19:00:00-05:00","","","","2018-08-22T19:00:00-05:00","2018-08-23T12:00:00-05:00","2018-08-23T12:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo","","2018-08-29T12:00:00-05:00","2018-08-29T12:00:00-05:00","","1"
