"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CDC-AAG-005-2020-27611","CDC-AAG-005-2020-27611-2021-11-29T14:34:26.632Z","CDC-AAG-005-2020-27611","CDC-AAG-005-2020-27611","Informe de Cumplimiento a la Gestión de Medio Ambiente en el Aeropuerto José Joaquín de Olmedo de Guayaquil periodo 2019","complete","EC-RUC-0992179619001-27611","AUTORIDAD AEROPORTUARIA DE GUAYAQUIL FUNDACION DE LA M.I MUNICIPALIDAD DE GUAYAQUIL","17000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-07-15T11:40:00-05:00","","","","2020-07-15T11:40:00-05:00","2020-07-15T17:00:00-05:00","2020-07-15T17:00:00-05:00","","","Experiencia General,Experiencia Específica,Plan de Trabajo","","2020-07-22T10:00:00-05:00","2020-07-22T10:00:00-05:00","","1"
"ocds-5wno2w-CDC-AAG-006-2020-27611","CDC-AAG-006-2020-27611-2021-11-29T14:22:22.386Z","CDC-AAG-006-2020-27611","CDC-AAG-006-2020-27611","SUPERVISIÓN DEL PROYECTO: CENTRO LOGÍSTICO; MEJORAMIENTO DE AYUDA VISUALES DE PISTA; NUEVOS GENERADORES DE EMERGENCIA; INSTALACIÓN DE COUNTERS EN AEROPUERTO JJO","complete","EC-RUC-0992179619001-27611","AUTORIDAD AEROPORTUARIA DE GUAYAQUIL FUNDACION DE LA M.I MUNICIPALIDAD DE GUAYAQUIL","46078.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-03-09T11:00:00-05:00","","","","2020-03-09T11:00:00-05:00","2020-03-09T15:00:00-05:00","2020-03-09T15:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-03-17T11:00:00-05:00","2020-03-17T11:00:00-05:00","","1"
"ocds-5wno2w-CDC-AAG-008-2020-27611","CDC-AAG-008-2020-27611-2021-11-29T14:32:19.987Z","CDC-AAG-008-2020-27611","CDC-AAG-008-2020-27611","FISCALIZACION DE LA CONSTRUCCION DEL SISTEMA DE AALL, CALLES, ACERAS Y BORDILLOS DEL SECTOR DE CHONGON ENTRE LAS AVENIDAS 14AVA Y AVENIDA 22AVA Y LA CALLE 4TA RECAPEO DE LA CALLE 3RA HASTA LA ESTACION DE BUSES DEL CANTON GUAYAQUIL","complete","EC-RUC-0992179619001-27611","AUTORIDAD AEROPORTUARIA DE GUAYAQUIL FUNDACION DE LA M.I MUNICIPALIDAD DE GUAYAQUIL","22058.39","USD","direct","Contratacion directa","services","ratedCriteria","2020-06-25T15:00:00-05:00","","","","2020-06-25T15:00:00-05:00","2020-06-26T15:00:00-05:00","2020-06-26T15:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-07-06T15:00:00-05:00","2020-07-06T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-AAG-009-2020-27611","CDC-AAG-009-2020-27611-2021-11-29T14:35:06.059Z","CDC-AAG-009-2020-27611","CDC-AAG-009-2020-27611","EVALUACIÓN INTEGRAL DE DESARROLLO DE LA CONCESIÓN CON LA FINALIDAD DE VERIFICAR EL CUMPLIMIENTO DE LA CONCESIÓN Y TÉRMINOS CONTRACTUALES DE CONFORMIDAD AL CONTRATO DE CONCESIÓN EN LA CLAUSULA 23.5 EVALUACIÓN POR EL PERIODO COMPRENDIDO DEL 1 DE ENERO AL 31 DE DICIEMBRE DEL 2019","complete","EC-RUC-0992179619001-27611","AUTORIDAD AEROPORTUARIA DE GUAYAQUIL FUNDACION DE LA M.I MUNICIPALIDAD DE GUAYAQUIL","25000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-07-20T16:00:00-05:00","","","","2020-07-20T16:00:00-05:00","2020-07-20T18:00:00-05:00","2020-07-20T18:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-07-24T15:00:00-05:00","2020-07-24T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-AAG-010-2020-27611","CDC-AAG-010-2020-27611-2021-11-29T14:34:58.486Z","CDC-AAG-010-2020-27611","CDC-AAG-010-2020-27611","INFORME DE AUDITORIA OPERATIVA Y DE LOS AVANCES TECNOLÓGICOS DE LA GESTIÓN DE TAGSA EN EL AEROPUERTO JOSE JOAQUIN DE OLMEDO - PERIODO 2019","complete","EC-RUC-0992179619001-27611","AUTORIDAD AEROPORTUARIA DE GUAYAQUIL FUNDACION DE LA M.I MUNICIPALIDAD DE GUAYAQUIL","17000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-07-20T11:00:00-05:00","","","","2020-07-20T11:00:00-05:00","2020-07-20T15:00:00-05:00","2020-07-20T15:00:00-05:00","","","Experiencia General,Experiencia Específica,Plan de Trabajo","","2020-07-24T10:00:00-05:00","2020-07-24T10:00:00-05:00","","1"
"ocds-5wno2w-CDC-AAG-011-2020-27611","CDC-AAG-011-2020-27611-2021-11-29T14:35:34.008Z","CDC-AAG-011-2020-27611","CDC-AAG-011-2020-27611","PROGRAMA PARA LA CONSERVACION DE LOS RECURSOS NATURALES DE BOSQUES EN EL AREA DE INFLUENCIA DIRECTA DEL PROYECTO DE AUTOPISTA HACIA EL NUEVO AEROPUERTO INTERNACIONAL DE GUAYAQUIL NAIG DEL CANTON GUAYAQUIL","complete","EC-RUC-0992179619001-27611","AUTORIDAD AEROPORTUARIA DE GUAYAQUIL FUNDACION DE LA M.I MUNICIPALIDAD DE GUAYAQUIL","45000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-07-23T15:00:00-05:00","","","","2020-07-23T15:00:00-05:00","2020-07-24T15:00:00-05:00","2020-07-24T15:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-08-06T15:00:00-05:00","2020-08-06T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-AGRO-002-2020-A-382354","CDC-AGRO-002-2020-A-382354-2021-11-29T14:18:59.820Z","CDC-AGRO-002-2020-A-382354","CDC-AGRO-002-2020-A-382354","CONSULTORÍA PARA LA ELABORACIÓN DEL ESTATUTO ORGÁNICO FUNCIONAL DE GESTIÓN ORGANIZACIONAL POR PROCESOS, Y PRODUCTOS AFINES, PARA EL FUNCIONAMIENTO ADMINISTRATIVO DE LA EMPRESA AGROAZUAY GPA.","complete","EC-RUC-0190378586001-382354","Compañia de Economia Mixta Agroazuay GPA","10000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-02-13T16:00:00-05:00","","","","2020-02-13T16:00:00-05:00","2020-02-14T10:00:00-05:00","2020-02-14T10:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-02-18T16:00:00-05:00","2020-02-18T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-AGUASEP-001-2020-340866","CDC-AGUASEP-001-2020-340866-2021-11-29T14:16:58.526Z","CDC-AGUASEP-001-2020-340866","CDC-AGUASEP-001-2020-340866","CONTRATACIÓN DE SERVICIOS DE CONSULTORÍA PARA EL COSTEO DEL PROCESO DE PRODUCCIÓN DE AGUA POTABLE Y SANEAMIENTO DE LA EMPRESA PÚBLICA MUNICIPAL DE AGUA POTABLE Y SANEAMIENTO DE PORTOVIEJO PORTOAGUAS EP","complete","EC-RUC-1360066300001-340866","EMPRESA PUBLICA MUNICIPAL DE AGUA POTABLE Y SANEAMIENTO DE PORTOVIEJO EP","44642.86","USD","direct","Contratacion directa","services","ratedCriteria","2020-01-28T17:00:00-05:00","","","","2020-01-28T17:00:00-05:00","2020-01-30T17:00:00-05:00","2020-01-30T17:00:00-05:00","2","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2020-02-10T17:00:00-05:00","2020-02-10T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-AGUASEP-002-2020-340866","CDC-AGUASEP-002-2020-340866-2021-11-29T14:22:58.612Z","CDC-AGUASEP-002-2020-340866","CDC-AGUASEP-002-2020-340866","ANÁLISIS DE LA CALIDAD DE ENERGÍA EN VARIAS ESTACIONES DE BOMBEO DE PORTOAGUAS E.P.","complete","EC-RUC-1360066300001-340866","EMPRESA PUBLICA MUNICIPAL DE AGUA POTABLE Y SANEAMIENTO DE PORTOVIEJO EP","21000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-03-12T17:00:00-05:00","","","","2020-03-12T17:00:00-05:00","2020-03-16T17:00:00-05:00","2020-03-16T17:00:00-05:00","4","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-03-25T17:00:00-05:00","2020-03-25T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-AGUASEP-003-2020-340866","CDC-AGUASEP-003-2020-340866-2021-11-29T14:33:07.138Z","CDC-AGUASEP-003-2020-340866","CDC-AGUASEP-003-2020-340866","SERVICIOS DE AUDITORIA EXTERNA, PARA DICTAMINAR LA RAZONABILIDAD DE LOS ESTADOS FINANCIEROS DE LA EMPRESA PUBLICA MUNICIPAL DE AGUA POTABLE Y SANEAMIENTO DE PORTOVIEJO E.P. – PORTOAGUAS, POR EL EJERCICIO ECONÓMICO TERMINADO AL 31 DE DICIEMBRE DE 2019","complete","EC-RUC-1360066300001-340866","EMPRESA PUBLICA MUNICIPAL DE AGUA POTABLE Y SANEAMIENTO DE PORTOVIEJO EP","8928.56","USD","direct","Contratacion directa","services","ratedCriteria","2020-07-03T12:00:00-05:00","","","","2020-07-03T12:00:00-05:00","2020-07-06T16:00:00-05:00","2020-07-06T16:00:00-05:00","3","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-07-16T17:00:00-05:00","2020-07-16T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-AME-001-2020-85613","CDC-AME-001-2020-85613-2021-11-29T14:18:38.659Z","CDC-AME-001-2020-85613","CDC-AME-001-2020-85613","CONTRATACIÓN PARA EL SERVICIO DE CONSULTORÍA PARA LA CONSTATACIÓN FÍSICA, CODIFICACIÓN, VALORIZACIÓN, CONCILIACIÓN CONTABLE DE LOS BIENES DE LA ASOCIACIÓN DE MUNICIPALIDADES ECUATORIANAS AME","complete","EC-RUC-1760005030001-85613","ASOCIACION DE MUNICIPALIDADES ECUATORIANAS","40000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-02-11T19:00:00-05:00","","","","2020-02-11T19:00:00-05:00","2020-02-12T15:00:00-05:00","2020-02-12T15:00:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-02-28T10:00:00-05:00","2020-02-28T10:00:00-05:00","","1"
"ocds-5wno2w-CDC-ASTEP-004R-20-402850","CDC-ASTEP-004R-20-402850-2021-11-29T14:20:28.324Z","CDC-ASTEP-004R-20-402850","CDC-ASTEP-004R-20-402850","CONSULTORÍA PARA ELABORACIÓN DEL DISEÑO DEL SISTEMA HIDRÁULICO DE PROTECCIÓN CONTRAINCENDIOS EN EL BATALLÓN DE INFANTERÍA DE MARINA No 11- SAN LORENZO","complete","EC-RUC-0968594300001-402850","ASTILLEROS NAVALES ECUATORIANOS - ASTINAVE EP  -","4900.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-02-21T12:00:00-05:00","","","","2020-02-21T12:00:00-05:00","2020-02-27T12:00:00-05:00","2020-02-27T12:00:00-05:00","6","","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Plan de Trabajo","","2020-03-10T16:00:00-05:00","2020-03-10T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-BANEC-004-2020-722820","CDC-BANEC-004-2020-722820-2021-11-29T14:27:53.851Z","CDC-BANEC-004-2020-722820","CDC-BANEC-004-2020-722820","CALIFICADORA DE RIESGOS PARA BANECUADOR B.P","complete","EC-RUC-1768183520001-722820","BANECUADOR B.P.","12000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-04-30T09:00:00-05:00","","","","2020-04-30T09:00:00-05:00","2020-04-30T10:00:00-05:00","2020-04-30T10:00:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-05-07T10:00:00-05:00","2020-05-07T10:00:00-05:00","","1"
"ocds-5wno2w-CDC-BANEC-01-2020-722820","CDC-BANEC-01-2020-722820-2021-11-29T14:21:55.015Z","CDC-BANEC-01-2020-722820","CDC-BANEC-01-2020-722820","DESARROLLO DEL PORTAL WEB INSTITUCIONAL ENFOCADO EN LAS NUEVAS TECNOLOGÍAS Y SEGURIDADES DE LA INFORMACIÓN","complete","EC-RUC-1768183520001-722820","BANECUADOR B.P.","9500.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-03-04T17:30:00-05:00","","","","2020-03-04T17:30:00-05:00","2020-03-05T17:30:00-05:00","2020-03-05T17:30:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-03-18T17:30:00-05:00","2020-03-18T17:30:00-05:00","","1"
"ocds-5wno2w-CDC-BANEC-02-2020-722820","CDC-BANEC-02-2020-722820-2021-11-29T14:24:26.617Z","CDC-BANEC-02-2020-722820","CDC-BANEC-02-2020-722820","CONTRATACIÓN DE LA CONSULTORÍA PARA LA IMPLEMENTACIÓN DE LA LEY DE CUMPLIMIENTO FISCAL DE CUENTAS EN EL EXTRANJERO (LEY FATCA) EN BANECUADOR B.P.","complete","EC-RUC-1768183520001-722820","BANECUADOR B.P.","28000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-03-30T19:30:00-05:00","","","","2020-03-30T19:30:00-05:00","2020-03-31T16:00:00-05:00","2020-03-31T16:00:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-04-13T16:30:00-05:00","2020-04-13T16:30:00-05:00","","1"
"ocds-5wno2w-CDC-BCBG-0003-2020-2528","CDC-BCBG-0003-2020-2528-2021-11-29T14:20:13.055Z","CDC-BCBG-0003-2020-2528","CDC-BCBG-0003-2020-2528","CONTRATACIÓN DE CONSULTORÍA LEGAL PARA LA ELABORACIÓN DE LOS INSTRUMENTOS JURÍDICOS A EMPLEARSE EN EL PROCEDIMIENTO ADMINISTRATIVO Y EL PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR, SUSTANCIADOS POR EL BENEMÉRITO CUERPO DE BOMBEROS DE GUAYAQUIL; REGULADOS POR EL CÓDIGO ORGÁNICO ADMINISTRATIVO.","complete","EC-RUC-0968514210001-2528","BENEMERITO CUERPO DE BOMBEROS DE GUAYAQUIL  ","69000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-02-20T17:00:00-05:00","","","","2020-02-20T17:00:00-05:00","2020-02-21T17:00:00-05:00","2020-02-21T17:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-03-06T18:00:00-05:00","2020-03-06T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-BCE-006-2020-2457","CDC-BCE-006-2020-2457-2021-11-29T14:36:10.788Z","CDC-BCE-006-2020-2457","CDC-BCE-006-2020-2457","ESTUDIO ACTUARIAL DEL PASIVO LABORAL DEL BCE CON CORTE AL 31 DE DICIEMBRE DE 2019","complete","EC-RUC-1760002600001-2457","BANCO CENTRAL DEL ECUADOR ","4495.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-07-28T20:00:00-05:00","","","","2020-07-28T20:00:00-05:00","2020-07-30T17:00:00-05:00","2020-07-30T17:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Plan de Trabajo","","2020-08-13T18:39:00-05:00","2020-08-13T18:39:00-05:00","","1"
"ocds-5wno2w-CDC-BDE-001-2020-2435","CDC-BDE-001-2020-2435-2021-11-29T14:24:02.558Z","CDC-BDE-001-2020-2435","CDC-BDE-001-2020-2435","ESTUDIO ACTUARIAL 2019 Y 2020","complete","EC-RUC-1760002950001-2435","BANCO DE DESARROLLO DEL ECUADOR B.P.","2355.20","USD","direct","Contratacion directa","services","ratedCriteria","2020-03-24T11:00:00-05:00","","","","2020-03-24T11:00:00-05:00","2020-03-25T17:00:00-05:00","2020-03-25T17:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica","","2020-04-08T17:00:00-05:00","2020-04-08T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-BDE-003-2020-2435","CDC-BDE-003-2020-2435-2021-11-29T14:27:34.416Z","CDC-BDE-003-2020-2435","CDC-BDE-003-2020-2435","Auditoria externa y comisario del Banco de Desarrollo del Ecuador B.P., para el ejercicio económico que terminará al 31 de diciembre del 2020","complete","EC-RUC-1760002950001-2435","BANCO DE DESARROLLO DEL ECUADOR B.P.","45000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-04-27T19:00:00-05:00","","","","2020-04-27T19:00:00-05:00","2020-04-28T17:00:00-05:00","2020-04-28T17:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-05-12T20:00:00-05:00","2020-05-12T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-BDE-2435","CDC-BDE-2435-2021-11-29T14:26:37.533Z","CDC-BDE-2435","CDC-BDE-2435","CONTRATACIÓN DE LA CALIFICADORA DE RIESGO GLOBAL DEL BANCO DE DESARROLLO DEL ECUADOR B.P. PARA EL EJERCICIO ECONÓMICO 2020","complete","EC-RUC-1760002950001-2435","BANCO DE DESARROLLO DEL ECUADOR B.P.","9000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-04-16T14:00:00-05:00","","","","2020-04-16T14:00:00-05:00","2020-04-16T16:00:00-05:00","2020-04-16T16:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-04-24T17:00:00-05:00","2020-04-24T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-CELCCS-039-20-238940","CDC-CELCCS-039-20-238940-2021-11-29T14:34:03.892Z","CDC-CELCCS-039-20-238940","CDC-CELCCS-039-20-238940","CCS AUDITORIA DE CUMPLIMIENTO AL PLAN DE MANEJO AMBIENTAL DE LA LINEA DE DISTRIBUCION PARA EL PERIODO 2018 A 2020","complete","EC-RUC-1768152800001-238940","CORPORACION ELECTRICA DEL ECUADOR CELEC EP.","17125.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-07-13T11:00:00-05:00","","","","2020-07-13T11:00:00-05:00","2020-07-14T17:00:00-05:00","2020-07-14T17:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-07-24T17:00:00-05:00","2020-07-24T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-CELHAG-023-20-238940","CDC-CELHAG-023-20-238940-2021-11-29T14:27:49.782Z","CDC-CELHAG-023-20-238940","CDC-CELHAG-023-20-238940","HAG Consultoría para la Auditoría Ambiental de Cumplimiento de la central hidroeléctrica San Francisco, período julio 2016 - julio 2018","complete","EC-RUC-1768152800001-238940","CORPORACION ELECTRICA DEL ECUADOR CELEC EP.","16162.07","USD","direct","Contratacion directa","services","ratedCriteria","2020-04-29T18:00:00-05:00","","","","2020-04-29T18:00:00-05:00","2020-05-04T18:00:00-05:00","2020-05-04T18:00:00-05:00","5","TRUE","Experiencia Específica,Experiencia Personal Técnico","","2020-05-20T15:13:00-05:00","2020-05-20T15:13:00-05:00","","1"
"ocds-5wno2w-CDC-CELHAZ-056-20-238940","CDC-CELHAZ-056-20-238940-2021-11-29T14:23:00.572Z","CDC-CELHAZ-056-20-238940","CDC-CELHAZ-056-20-238940","ESTUDIO DE ANALISIS DE RIESGOS POR DAÑOS A TERCEROS Y CONTAMINACION SUBITA Y ACCIDENTAL DEL PROYECTO HIDROELECTRICO MAZAR DUDAS","complete","EC-RUC-1768152800001-238940","CORPORACION ELECTRICA DEL ECUADOR CELEC EP.","9000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-03-12T11:00:00-05:00","","","","2020-03-12T11:00:00-05:00","2020-03-16T14:00:00-05:00","2020-03-16T14:00:00-05:00","4","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-03-30T14:00:00-05:00","2020-03-30T14:00:00-05:00","","1"
"ocds-5wno2w-CDC-CELHNA-148-20-238940","CDC-CELHNA-148-20-238940-2021-11-29T14:24:00.702Z","CDC-CELHNA-148-20-238940","CDC-CELHNA-148-20-238940","ESTUDIO ARQUEOLÓGICO EXPOST PARA LA CENTRAL HIDROELÉCTRICA MARCEL LANIADO DE WIND","complete","EC-RUC-1768152800001-238940","CORPORACION ELECTRICA DEL ECUADOR CELEC EP.","59700.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-03-23T16:00:00-05:00","","","","2020-03-23T16:00:00-05:00","2020-03-26T15:00:00-05:00","2020-03-26T15:00:00-05:00","2","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2020-04-09T15:00:00-05:00","2020-04-09T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-CEMA-001-2020-29813","CDC-CEMA-001-2020-29813-2021-11-29T14:17:19.878Z","CDC-CEMA-001-2020-29813","CDC-CEMA-001-2020-29813","Contratación del Estudio Actuarial para la CEM AUSTROGAS por el ejercicio economíco 2019","complete","EC-RUC-0190070301001-29813","COMPAÑIA DE ECONOMIA MIXTA AUSTROGAS","395.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-01-31T13:00:00-05:00","","","","2020-01-31T13:00:00-05:00","2020-02-03T13:00:00-05:00","2020-02-03T13:00:00-05:00","3","TRUE","Experiencia General,Experiencia Específica,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-02-13T13:00:00-05:00","2020-02-13T13:00:00-05:00","","1"
"ocds-5wno2w-CDC-CEMA-002-2020-29813","CDC-CEMA-002-2020-29813-2021-11-29T14:18:40.596Z","CDC-CEMA-002-2020-29813","CDC-CEMA-002-2020-29813","ESTUDIO Y DISEÑO PARA LA IMPLEMENTACIÓN DE ENVASADO DE GLP EN CILINDROS EN LA PLANTA DE VENTANAS DE LA CEM AUSTROGAS","complete","EC-RUC-0190070301001-29813","COMPAÑIA DE ECONOMIA MIXTA AUSTROGAS","21200.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-02-12T13:00:00-05:00","","","","2020-02-12T13:00:00-05:00","2020-02-13T13:00:00-05:00","2020-02-13T13:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-02-21T13:00:00-05:00","2020-02-21T13:00:00-05:00","","1"
"ocds-5wno2w-CDC-CEMA-003-2020-R-29813","CDC-CEMA-003-2020-R-29813-2021-11-29T14:30:16.463Z","CDC-CEMA-003-2020-R-29813","CDC-CEMA-003-2020-R-29813","AUDITORIA EXTERNA DE LOS ESTADOS FINANCIEROS DE LA CEM AUSTROGAS POR EL EJERCICIO ECONOMICO 2019","complete","EC-RUC-0190070301001-29813","COMPAÑIA DE ECONOMIA MIXTA AUSTROGAS","12602.03","USD","direct","Contratacion directa","services","ratedCriteria","2020-06-03T15:00:00-05:00","","","","2020-06-03T15:00:00-05:00","2020-06-04T10:00:00-05:00","2020-06-04T10:00:00-05:00","","","Experiencia General,Experiencia Específica,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-06-11T13:00:00-05:00","2020-06-11T13:00:00-05:00","","1"
"ocds-5wno2w-CDC-CJ-DP04-2020-002-38241","CDC-CJ-DP04-2020-002-38241-2021-11-29T14:28:59.610Z","CDC-CJ-DP04-2020-002-38241","CDC-CJ-DP04-2020-002-38241","Contratación de fiscalización para el proyecto de adecuación de la Unidad Judicial de Violencia Contra la Mujer o Miembros del Núcleo Familiar en la Unidad Judicial del Cantón Espejo provincia de Carchi","complete","EC-RUC-0460016800001-38241","DIRECCION PROVINCIAL DEL CONSEJO DE LA JUDICATURA-CARCHI","1620.64","USD","direct","Contratacion directa","services","ratedCriteria","2020-05-19T11:00:00-05:00","","","","2020-05-19T11:00:00-05:00","2020-05-20T11:00:00-05:00","2020-05-20T11:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-05-28T16:30:00-05:00","2020-05-28T16:30:00-05:00","","1"
