"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CDC-CONGOPE-017-2022-69008","CDC-CONGOPE-017-2022-69008-2022-12-23T15:45:25.909Z-compiled","CDC-CONGOPE-017-2022-69008","CDC-CONGOPE-017-2022-69008","Consultoría para el desarrollo de un análisis del balance de la descentralización desde los Gobiernos Provinciales y los retos para la gestión en el marco de los procesos de transición.","active","EC-RUC-1760005110001-69008","CONSORCIO DE GOBIERNOS AUTONOMOS PROVINCIALES DEL ECUADOR","53570.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-07-04T19:00:00-05:00","","","","2022-07-04T19:00:00-05:00","2022-07-05T19:00:00-05:00","2022-07-05T19:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2022-07-18T15:47:00-05:00","2022-07-18T15:47:00-05:00","","1"
"ocds-5wno2w-CDC-FTTG-005-2022-25399","CDC-FTTG-005-2022-25399-2023-01-05T09:55:22.708Z-compiled","CDC-FTTG-005-2022-25399","CDC-FTTG-005-2022-25399","ESTUDIO DE MERCADO PARA LEVANTAMIENTO DE INFORMACIÓN EN LOS CENTROS COMERCIALES, PARA EL CENTRO COMERCIAL TERMINAL","active","EC-RUC-0992236574001-25399","Fundacion Terminal Terrestre de Guayaquil","13000.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-06-20T17:00:00-05:00","","","","2022-06-20T17:00:00-05:00","2022-06-22T17:00:00-05:00","2022-06-22T17:00:00-05:00","2","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2022-07-07T17:00:00-05:00","2022-07-07T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPALA-004-2022-793125","CDC-EMAPALA-004-2022-793125-2022-10-13T15:48:34.892Z-compiled","CDC-EMAPALA-004-2022-793125","CDC-EMAPALA-004-2022-793125","CONSULTORÍA PARA LA ELABORACIÓN DE LOS TÉRMINOS DE REFERENCIA PARA CONTRATAR LOS ESTUDIOS DEL PLAN MAESTRO DE AGUA POTABLE, ALCANTARILLADO SANITARIO Y PLUVIAL DE LA CIUDAD DE NUEVA LOJA, CANTÓN LAGO AGRIO, PROVINCIA DE SUCUMBÍOS","active","EC-RUC-2160071310001-793125","Empresa Publica Municipal de Agua Potable y Alcantarillado del Cantòn Lago Agrio","39978.85","USD","direct","Contratacion directa","services","ratedCriteria","2022-07-07T14:00:00-05:00","","","","2022-07-07T14:00:00-05:00","2022-07-08T14:00:00-05:00","2022-07-08T14:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2022-07-22T10:01:00-05:00","2022-07-22T10:01:00-05:00","","1"
"ocds-5wno2w-CDC-EMOVEP-13-2022-315805","CDC-EMOVEP-13-2022-315805-2023-02-17T10:50:15.118Z-compiled","CDC-EMOVEP-13-2022-315805","CDC-EMOVEP-13-2022-315805","ORGANIZACIÓN, CLASIFICACIÓN, FOLIACIÓN E INVENTARIO DE ARCHIVOS PARA EL CIERRE DE PROCESOS DE CONTRATACIÓN PÚBLICA DEL PERIODO 2012 - 2021","active","EC-RUC-0160049360001-315805","EMPRESA PUBLICA DE MOVILIDAD TRANSITO Y TRANSPORTE DE CUENCA","50000.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-07-07T18:00:00-05:00","","","","2022-07-07T18:00:00-05:00","2022-07-08T18:00:00-05:00","2022-07-08T18:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2022-07-22T18:00:00-05:00","2022-07-22T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCM-08-2022-2742","CDC-GADMCM-08-2022-2742-2023-09-29T18:36:35.952Z-compiled","CDC-GADMCM-08-2022-2742","CDC-GADMCM-08-2022-2742","CONTRATACIÓN DE ESTUDIOS ESPECIALIZADOS DE MONITOREO E INVENTARIO DE FAUNA SILVESTRE","active","EC-RUC-1760003760001-2742","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON MEJIA","31000.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-07-07T18:00:00-05:00","","","","2022-07-07T18:00:00-05:00","2022-07-11T18:00:00-05:00","2022-07-11T18:00:00-05:00","4","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2022-08-05T17:00:00-05:00","2022-08-05T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GPL-008-2022-2470","CDC-GPL-008-2022-2470-2022-09-03T14:13:30.090Z-compiled","CDC-GPL-008-2022-2470","CDC-GPL-008-2022-2470","ASESORAMIENTO INTEGRAL PARA FORTALECIMIENTO DEL DESEMPEÑO EN LA OPERACION MANTENIMIENTO Y ADMINISTRACION DE LOS SISTEMAS DE RIEGO GRANADILLOS Y LIMAS CONDURIACU PARROQUIAS EL INGENIO Y 27 DE ABRIL CANTON ESPINDOLA","complete","EC-RUC-1160000160001-2470","GOBIERNO PROVINCIAL DE LOJA","17999.81","USD","direct","Contratacion directa","services","ratedCriteria","2022-07-07T16:00:00-05:00","","","","2022-07-07T16:00:00-05:00","2022-07-11T16:00:00-05:00","2022-07-11T16:00:00-05:00","4","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2022-07-26T17:00:00-05:00","2022-07-26T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPZCH-003-2022-68478","CDC-GADPZCH-003-2022-68478-2023-09-29T18:35:16.300Z-compiled","CDC-GADPZCH-003-2022-68478","CDC-GADPZCH-003-2022-68478","ESTUDIOS PARA EL ASFALTADO PADMI-PADMI ALTO, PARROQUIA LOS ENCUENTROS, CANTÓN YANTZAZA","active","EC-RUC-1960000110001-68478","GOBIERNO AUTONOMO DESCENTRALIZADO PROVINCIAL DE ZAMORA CHINCHIPE","49863.72","USD","direct","Contratacion directa","services","ratedCriteria","2022-06-15T19:00:00-05:00","","","","2022-06-15T19:00:00-05:00","2022-06-17T19:00:00-05:00","2022-06-17T19:00:00-05:00","2","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2022-07-01T16:41:00-05:00","2022-07-01T16:41:00-05:00","","1"
"ocds-5wno2w-CDC-HGADPCH-009-2022-2583","CDC-HGADPCH-009-2022-2583-2023-09-29T18:36:33.654Z-compiled","CDC-HGADPCH-009-2022-2583","CDC-HGADPCH-009-2022-2583","ESTUDIO DE FACTIBILIDAD Y DISEÑO DEFINITIVO DEL SISTEMA  DE RIEGO CHAMBO - GUANO, SECTOR MARIA AUXILIADORA","active","EC-RUC-0660000280001-2583","HONORABLE GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DE CHIMBORAZO","36368.90","USD","direct","Contratacion directa","services","ratedCriteria","2022-07-07T13:00:00-05:00","","","","2022-07-07T13:00:00-05:00","2022-07-08T13:00:00-05:00","2022-07-08T13:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2022-07-26T17:00:00-05:00","2022-07-26T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADCP-010-2022-34880","CDC-GADCP-010-2022-34880-2022-07-26T13:03:37.326Z-compiled","CDC-GADCP-010-2022-34880","CDC-GADCP-010-2022-34880","ELABORACION DE ESTUDIOS DE EVALUACIÓN, DIAGNÓSTICO Y DISEÑOS DEFINITIVOS PARA MEJORAMIENTO DEL SISTEMA DE AGUA POTABLE DE LA CABECERA PARROQUIAL DE VALLADOLID DELC ANTÓN PALANDA, PROVINCIA DE ZAMORA CHINCHIPE.","active","EC-RUC-1960107500001-34880","GOBIERNO AUTONOMO DESCENTRALIZADO DEL CANTON PALANDA","24212.97","USD","direct","Contratacion directa","services","ratedCriteria","2022-06-20T17:00:00-05:00","","","","2022-06-20T17:00:00-05:00","2022-06-21T17:00:00-05:00","2022-06-21T17:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2022-07-06T17:00:00-05:00","2022-07-06T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADCG-004-2022-89167","CDC-GADCG-004-2022-89167-2022-07-28T13:27:20.997Z-compiled","CDC-GADCG-004-2022-89167","CDC-GADCG-004-2022-89167","CONSULTORÍA PARA LA ELABORACIÓN DEL ESTUDIO DE NECESIDADES DE TRANSPORTE TERRESTRE PARA EL CANTÓN GUARANDA, PROVINCIA BOLÍVAR","active","EC-RUC-0260000250001-89167","GOBIERNO AUTÓNOMO DESCENTRALIZADO DEL CANTÓN GUARANDA","43303.57","USD","direct","Contratacion directa","services","ratedCriteria","2022-07-08T13:00:00-05:00","","","","2022-07-08T13:00:00-05:00","2022-07-11T15:00:00-05:00","2022-07-11T15:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2022-07-22T17:00:00-05:00","2022-07-22T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPATEP-01-2022-286134","CDC-EMAPATEP-01-2022-286134-2022-08-03T13:19:57.566Z-compiled","CDC-EMAPATEP-01-2022-286134","CDC-EMAPATEP-01-2022-286134","“CONTRATACIÓN DEL ESTUDIO DE IMPACTO AMBIENTAL DE LA PLANTA DE TRATAMIENTO DE AGUAS RESIDUALES DE LA EMPRESA PÚBLICA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO LA TRONCAL-EMAPAT EP”","active","EC-RUC-0360027350001-286134","EMPRESA PUBLICA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE LA TRONCAL - EMAPAT EP","52963.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-07-08T13:00:00-05:00","","","","2022-07-08T13:00:00-05:00","2022-07-11T14:00:00-05:00","2022-07-11T14:00:00-05:00","3","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2022-07-18T14:00:00-05:00","2022-07-18T14:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADIMCD-12-2022-44718","CDC-GADIMCD-12-2022-44718-2022-10-13T15:48:46.654Z-compiled","CDC-GADIMCD-12-2022-44718","CDC-GADIMCD-12-2022-44718","CONSULTORÍA PARA LA AUTOMATIZACIÓN DE LOS PROCESOS DE ANÁLISIS DE PRECIOS UNITARIOS, PRESUPUESTOS DE OBRA, FÓRMULAS POLINÓMICAS Y REAJUSTE DE PRECIOS EN LA DIRECCIÓN DE OBRAS PÚBLICAS DEL GOBIERNO AUTÓNOMO DESCENTRALIZADO ILUSTRE MUNICIPALIDAD DEL CANTÓN DAULE","active","EC-RUC-0960000490001-44718","GOBIERNO AUTONOMO DESCENTRALIZADO ILUSTRE MUNICIPALIDAD DEL CANTON DAULE","59991.68","USD","direct","Contratacion directa","services","ratedCriteria","2022-07-08T13:00:00-05:00","","","","2022-07-08T13:00:00-05:00","2022-07-12T13:00:00-05:00","2022-07-12T13:00:00-05:00","4","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2022-07-28T18:00:00-05:00","2022-07-28T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-RPCP-001-2022-387504","CDC-RPCP-001-2022-387504-2023-09-29T18:35:12.780Z-compiled","CDC-RPCP-001-2022-387504","CDC-RPCP-001-2022-387504","Elaboración del Estatuto Orgánico de Gestión Organizacional por Procesos; Manual de Valoración, Descripción y Clasificación de Puestos; y, Elaboración de la Planificación de Talento Humano para el Registro de la Propiedad del Cantón Paute.","active","EC-RUC-0160052660001-387504","Registro de la propiedad del cantón Paute","5250.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-06-15T08:00:00-05:00","","","","2022-06-15T08:00:00-05:00","2022-06-16T15:00:00-05:00","2022-06-16T15:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2022-06-30T11:01:00-05:00","2022-06-30T11:01:00-05:00","","1"
"ocds-5wno2w-CDTMA-MIDUVI-M-01-22-124712","CDTMA-MIDUVI-M-01-22-124712-2022-08-05T13:49:56.887Z-compiled","CDTMA-MIDUVI-M-01-22-124712","CDTMA-MIDUVI-M-01-22-124712","Este procedimiento precontractual tiene como propósito seleccionar a la oferta  de origen ecuatoriano de mejor costo, en los términos del numeral 19 del artículo 6 de la LOSNCP, para la FISCALIZACIÓN DE LAS OBRAS PARA CULMINAR EL PROYECTO DE REASENTAMIENTO EL BEJUCO UBICADO EN PARROQUIA SANTA RITA, CANTÓN CHONE, PROVINCIA DE MANABÍ .","active","EC-RUC-1360006750001-124712","OFICINA TECNICA MIDUVI MANABI","39693.38","USD","direct","Contratacion directa","services","ratedCriteria","2022-06-29T17:00:00-05:00","","","","2022-06-29T17:00:00-05:00","2022-06-30T09:00:00-05:00","2022-06-30T09:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2022-07-08T17:00:00-05:00","2022-07-08T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-HGPT-003-2022-2418","CDC-HGPT-003-2022-2418-2023-09-29T18:36:34.816Z-compiled","CDC-HGPT-003-2022-2418","CDC-HGPT-003-2022-2418","ESTUDIO PARA CONTAR CON ESTRATEGIAS DE PROTECCIÓN, REACTIVACIÓN Y FORTALECIMIENTO PARA LOS SECTORES PRODUCTIVOS DE TUNGURAHUA FRENTE A LOS PRÓXIMOS ACUERDOS COMERCIALES DE ECUADOR CON ALIANZA DEL PACÍFICO Y OTROS PAÍSES CONSIDERANDO ADEMÁS EL ESCENARIO POST PANDEMIA CON SUS EFECTOS Y NUEVAS TENDENCIAS DE MERCADO","active","EC-RUC-1860000130001-2418","GOBIERNO PROVINCIAL DE TUNGURAHUA","55000.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-07-08T12:00:00-05:00","","","","2022-07-08T12:00:00-05:00","2022-07-12T12:00:00-05:00","2022-07-12T12:00:00-05:00","4","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2022-07-26T15:00:00-05:00","2022-07-26T15:00:00-05:00","","1"
"ocds-5wno2w-CCD-GADPS-001-2022-3277","CCD-GADPS-001-2022-3277-2023-09-29T18:52:58.557Z-compiled","CCD-GADPS-001-2022-3277","CCD-GADPS-001-2022-3277","CONTRATACIÓN DEL SERVICIO DE CONSULTORIA PARA LAS AUDITORIAS MINERAS A LOS INFORMES DE PRODUCCIÓN DEL PRIMER Y SEGUNDO SEMESTRE DEL AÑO 2022 DE LAS AREAS MINERAS DE LIBRE APROVECHAMIENTO DEL GADPS","active","EC-RUC-2160000210001-3277","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DE SUCUMBIOS","10400.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-07-04T16:00:00-05:00","","","","2022-07-04T16:00:00-05:00","2022-07-05T16:00:00-05:00","2022-07-05T16:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2022-07-13T20:00:00-05:00","2022-07-13T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADC-157UE-2022-2616","CDC-GADC-157UE-2022-2616-2022-07-12T12:41:51.843Z-compiled","CDC-GADC-157UE-2022-2616","CDC-GADC-157UE-2022-2616","FISCALIZACION DE OBRAS HIDROSANITARIAS, CANALIZACIÓN TELEFÓNICA, CANALIZACIÓN ELÉCTRICA, MUROS, VEREDAS, BORDILLOS, PAVIMENTACIÓN RÍGIDA, SEÑALIZACIÓN, MITIGACIÓN DE IMPACTOS AMBIENTALES, PARTICIPACIÓN CIUDADANA Y DIFUSIÓN SOCIAL, INCLUYE LEVANTAMIENTO PLANIMETRICO, DESLINDE PREDIAL Y ACTUALIZACION DE LA FICHA CATASTRAL DE LOS PREDIOS DE LOS  SIGUIENTES  PROYECTOS: MCO-GADC-1642UE -1221 RETORNO SIN NOMBRE DA A LA CUMANDA ENTRE ARAUCANA Y BEN-HUR,  MCO-GADC-1643UE -1221 LA AVENIDA LOS MIGRANTES ENTRE PUENTE XAVIER MALDONADO Y RETORNO S/N 1, MCO-GADC-1644UE -1221 MIGRANTES ENTRE ENTRE RETORNO S/N 1 Y RETORNO S/N 2”","complete","EC-RUC-0160000270001-2616","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON CUENCA","17086.44","USD","direct","Contratacion directa","services","ratedCriteria","2022-03-23T18:00:00-05:00","","","","2022-03-23T18:00:00-05:00","2022-03-24T18:00:00-05:00","2022-03-24T18:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2022-04-01T10:00:00-05:00","2022-04-01T10:00:00-05:00","","1"
"ocds-5wno2w-CDC-EERCS-027-2022-56835","CDC-EERCS-027-2022-56835-2023-10-19T17:37:05.371Z-compiled","CDC-EERCS-027-2022-56835","CDC-EERCS-027-2022-56835","FISCALIZACIÓN DE LA CONSTRUCCIÓN DE REDES DE DISTRIBUCIÓN ELÉCTRICA Y ALUMBRADO PÚBLICO GENERAL 2022 EN EL ÁREA DE ATENCIÓN DE LA ZONA 2 - DIDIS - PAQUETE 5","active","EC-RUC-0190003809001-56835","EMPRESA ELECTRICA REGIONAL CENTROSUR C.A.","50066.11","USD","direct","Contratacion directa","services","ratedCriteria","2022-07-11T20:00:00-05:00","","","","2022-07-11T20:00:00-05:00","2022-07-13T16:00:00-05:00","2022-07-13T16:00:00-05:00","1","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2022-07-29T17:00:00-05:00","2022-07-29T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCS-23-2022-57127","CDC-GADMCS-23-2022-57127-2022-07-23T13:21:43.756Z-compiled","CDC-GADMCS-23-2022-57127","CDC-GADMCS-23-2022-57127","Fiscalización de Mejoramiento y Mantenimiento de las Plantas de Agua Potable del Recinto Boca de Caña, Parroquia Tarifa y Cabecera Cantonal de Samborondón","active","EC-RUC-0960001460001-57127","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON SAMBORONDON","64835.21","USD","direct","Contratacion directa","services","ratedCriteria","2022-07-11T08:30:00-05:00","","","","2022-07-11T08:30:00-05:00","2022-07-13T08:30:00-05:00","2022-07-13T08:30:00-05:00","2","","Experiencia General,Experiencia Específica","","2022-07-22T17:00:00-05:00","2022-07-22T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMSMLB-03-2022-66552","CDC-GADMSMLB-03-2022-66552-2022-09-02T14:21:44.531Z-compiled","CDC-GADMSMLB-03-2022-66552","CDC-GADMSMLB-03-2022-66552","Consultoría para el desarrollo de los estudios para la construcción y equipamiento del Centro de Revisión Técnica Vehicular del Gobierno Municipal de San Miguel de Los Bancos","active","EC-RUC-1760008800001-66552","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE SAN MIGUEL DE LOS BANCOS","29000.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-07-11T18:00:00-05:00","","","","2022-07-11T18:00:00-05:00","2022-07-13T18:00:00-05:00","2022-07-13T18:00:00-05:00","2","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2022-07-29T10:06:00-05:00","2022-07-29T10:06:00-05:00","","1"
"ocds-5wno2w-CDC-GADPG-2022-0003-145953","CDC-GADPG-2022-0003-145953-2022-10-13T15:37:02.256Z-compiled","CDC-GADPG-2022-0003-145953","CDC-GADPG-2022-0003-145953","SERVICIO DE CAPACITACION TEMATICAS DE PARTICIPACION CIUDADANA ADMINISTRACION PUBLICA Y AGROPROCESAMIENTO PECUARIOS PARA 84 PERSONAS DE LA PARROQUIA GUANGAJE","active","EC-RUC-0560016540001-145953","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL DE GUANGAJE","9821.43","USD","direct","Contratacion directa","services","ratedCriteria","2022-07-05T16:30:00-05:00","","","","2022-07-05T16:30:00-05:00","2022-07-06T10:00:00-05:00","2022-07-06T10:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2022-07-11T11:30:00-05:00","2022-07-11T11:30:00-05:00","","1"
"ocds-5wno2w-CDC-GADPM-004-2022-132924","CDC-GADPM-004-2022-132924-2023-09-29T18:36:21.426Z-compiled","CDC-GADPM-004-2022-132924","CDC-GADPM-004-2022-132924","LEVANTAMIENTO Y ANÁLISIS DE DIFERENTES POSIBILIDADES DE ÁREAS MINERAS, ELABORACIÓN DE LOS DISEÑOS DE EXPLOTACIÓN DE TRES ÁREAS APTAS PARA LA OBTENCIÓN DE LA AUTORIZACIÓN PARA EL LIBRE APROVECHAMIENTO PARA LOS DIFERENTES PROYECTOS DE MANTENIMIENTO VIAL Y MEJORAMIENTO VIAL EN PARROQUIA DE MOLLETURO, Y REGISTRO AMBIENTAL DE LOS TRES LIBRES APROVECHAMIENTOS","active","EC-RUC-0160027390001-132924","JUNTA PARROQUIAL DE MOLLETURO","21000.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-07-04T10:00:00-05:00","","","","2022-07-04T10:00:00-05:00","2022-07-05T10:00:00-05:00","2022-07-05T10:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Programación de los Servicios,Instrumentos y equipos disponibles","","2022-07-08T08:00:00-05:00","2022-07-08T08:00:00-05:00","","1"
"ocds-5wno2w-CDC-GPLR-009-2022-2805","CDC-GPLR-009-2022-2805-2022-08-04T13:52:35.470Z-compiled","CDC-GPLR-009-2022-2805","CDC-GPLR-009-2022-2805","CONTRATACIÓN DE SERVICIOS DE CONSULTORÍA AMBIENTAL PARA EL LICENCIAMIENTO AMBIENTAL DEL PROYECTO DRAGADO DEL RIO CARACOL PARA RELLENO HIDRÁULICO DE LA CABECERA DE LA PARROQUIA RURAL CARACOL, DEL CANTÓN BABAHOYO EN LA PROVINCIA DE LOS RÍOS","complete","EC-RUC-1260000140001-2805","GOBIERNO PROVINCIAL DE LOS RIOS","19500.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-07-11T19:00:00-05:00","","","","2022-07-11T19:00:00-05:00","2022-07-13T19:00:00-05:00","2022-07-13T19:00:00-05:00","2","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2022-07-26T19:00:00-05:00","2022-07-26T19:00:00-05:00","","1"
"ocds-5wno2w-GADPRSG-CDC-001-2022-116599","GADPRSG-CDC-001-2022-116599-2023-02-14T10:35:56.972Z-compiled","GADPRSG-CDC-001-2022-116599","GADPRSG-CDC-001-2022-116599","ESTUDIOS Y DISEÑOS DE CUATRO PROYECTOS PARA LA PARROQUIA SAN GREGORIO: PROYECTO PARA LA CONSTRUCCION DE PARADEROS EN LA COMUNIDAD DE MAMEY, BUENA VISTA, CONTRERAS Y TIGRILLO; PROYECTO PARA LA CONSTRUCCION DE BATERIAS SANITARIAS EN LA Y DE PUERTO NUEVO; PROYECTO PARA LA CONTRUCCION DE LA CUBIERTA Y CANCHA DE LA COMUNIDAD CHACHI DEL RECINTO SAN SALVADOR; PROYECTO PARA LA CONTRUCCION DE LA CANCHA DE USO MULTIPLE EN EL RECINTO VILSA","complete","EC-RUC-0860020190001-116599","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE SAN GREGORIO","7142.86","USD","direct","Contratacion directa","services","ratedCriteria","2022-07-06T11:00:00-05:00","","","","2022-07-06T11:00:00-05:00","2022-07-06T13:00:00-05:00","2022-07-06T13:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2022-07-11T17:30:00-05:00","2022-07-11T17:30:00-05:00","","1"
"ocds-5wno2w-CCD-GADFC-2022-02-110840","CCD-GADFC-2022-02-110840-2022-07-08T12:37:24.122Z-compiled","CCD-GADFC-2022-02-110840","CCD-GADFC-2022-02-110840","CONSULTORIA PARA LEVANTAMIENTO DE INFORMACION , CODIFICACION Y REGISTRO DE BIENES DEL GAD PARROQUIAL RURAL DE FEBRESCORDERO","complete","EC-RUC-1260026290001-110840","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE FEBRES CORDERO","9000.00","USD","direct","Contratacion directa","services","ratedCriteria","2022-06-30T16:30:00-05:00","","","","2022-06-30T16:30:00-05:00","2022-07-01T09:30:00-05:00","2022-07-01T09:30:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2022-07-05T13:00:00-05:00","2022-07-05T13:00:00-05:00","","1"
