"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CCD-029-EPP-OSC-2016-253178","CCD-029-EPP-OSC-2016-253178-2021-12-02T11:27:08.802Z","CCD-029-EPP-OSC-2016-253178","CCD-029-EPP-OSC-2016-253178","AUDITORÍA DEL NIVEL DE CUMPLIMIENTO DE LOS INDICADORES EMPRESARIALES, DE ÁREA E INDIVIDUALES DE LA REMUNERACIÓN VARIABLE DEL AÑO 2015 DE EP PETROECUADOR","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","30000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-12T13:00:00-05:00","","","","2016-12-12T13:00:00-05:00","2016-12-13T14:00:00-05:00","2016-12-13T14:00:00-05:00","1","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2016-12-16T20:00:00-05:00","2016-12-16T20:00:00-05:00","","1"
"ocds-5wno2w-CCD-02-HGPT-DRH-2016-2418","CCD-02-HGPT-DRH-2016-2418-2021-12-02T11:38:41.590Z","CCD-02-HGPT-DRH-2016-2418","CCD-02-HGPT-DRH-2016-2418","LEVANTAMIENTO TOPOGRAFICO Y CATASTRAL DE 340 Ha PARA EL SISTEMA DE RIEGO TECNIFICADO COLECTIVO EN LOTES DE LA ZONA BAJA DE LA PARROQUIA SANTA ROSA, REAPERTURA","complete","EC-RUC-1860000130001-2418","GOBIERNO PROVINCIAL DE TUNGURAHUA","14912.28","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-22T18:00:00-05:00","","","","2016-12-22T18:00:00-05:00","2016-12-23T23:00:00-05:00","2016-12-23T23:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-01-13T16:00:00-05:00","2017-01-13T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-030-EPP-OSC-2016-253178","CCD-030-EPP-OSC-2016-253178-2021-12-02T11:45:09.239Z","CCD-030-EPP-OSC-2016-253178","CCD-030-EPP-OSC-2016-253178","EXPLORACIÓN GEOFÍSICA DEL PASIVO AMBIENTAL UBICADO EN LA TERMINAL TRES BOCAS","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","7375.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-30T13:00:00-05:00","","","","2016-12-30T13:00:00-05:00","2017-01-04T16:00:00-05:00","2017-01-04T16:00:00-05:00","5","TRUE","Experiencia Específica,Experiencia Personal Técnico","","2017-01-18T19:00:00-05:00","2017-01-18T19:00:00-05:00","","1"
"ocds-5wno2w-CCD-0311-ZNO-E-16-A-253178","CCD-0311-ZNO-E-16-A-253178-2021-12-02T09:56:16.702Z","CCD-0311-ZNO-E-16-A-253178","CCD-0311-ZNO-E-16-A-253178","“ESTUDIO DEL ESTADO DE CONSERVACIÓN DEL ÁREA DEL TERMINAL MARÍTIMO DE BALAO E INMEDIACIONES DE ESMERALDAS, 2016”.","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","5839.40","USD","direct","Contratacion directa","services","ratedCriteria","2016-09-14T17:00:00-05:00","","","","2016-09-14T17:00:00-05:00","2016-09-14T18:00:00-05:00","2016-09-14T18:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Participación Nacional","","2016-09-27T11:00:00-05:00","2016-09-27T11:00:00-05:00","","1"
"ocds-5wno2w-CCD-035-EPP-OSC-2016-253178","CCD-035-EPP-OSC-2016-253178-2021-12-02T11:44:47.843Z","CCD-035-EPP-OSC-2016-253178","CCD-035-EPP-OSC-2016-253178","INSPECCIÓN TÉCNICA, DISEÑOS Y ESTUDIOS DE INGENIERÍA BÁSICA Y DE DETALLE PARA LA MODERNIZACIÓN Y REMODELACIÓN DEL DEPÓSITO DE PESCA ARTESANAL SALINAS, UBICADO EN LA PROVINCIA DE SANTA ELENA, CANTÓN SALINAS","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","59214.90","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-30T11:00:00-05:00","","","","2016-12-30T11:00:00-05:00","2017-01-03T16:00:00-05:00","2017-01-03T16:00:00-05:00","4","TRUE","Experiencia Específica,Experiencia Personal Técnico","","2017-01-16T16:01:00-05:00","2017-01-16T16:01:00-05:00","","1"
"ocds-5wno2w-CCD-037-EPP-OSC-2016-253178","CCD-037-EPP-OSC-2016-253178-2021-12-02T11:45:49.414Z","CCD-037-EPP-OSC-2016-253178","CCD-037-EPP-OSC-2016-253178","EVALUACIÓN DE RESULTADOS DE LOS PROYECTOS DE INVERSIÓN SOCIAL DE EP PETROECUADOR","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","25000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-30T15:00:00-05:00","","","","2016-12-30T15:00:00-05:00","2017-01-03T12:00:00-05:00","2017-01-03T12:00:00-05:00","3","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2017-01-20T17:00:00-05:00","2017-01-20T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-080-EPP-OSC-2015-253178","CCD-080-EPP-OSC-2015-253178-2021-12-02T06:48:31.379Z","CCD-080-EPP-OSC-2015-253178","CCD-080-EPP-OSC-2015-253178","“ESTUDIOS Y DISEÑOS DEFINITIVOS PARA LA CONSTRUCCIÓN DEL PUENTE CARROSABLE – RIO SHUSHUFINDI EN LA COMUNIDAD 29 DE MARZO DE LA PARROQUIA 7 DE JULIO, CANTÓN SHUSHUFINDI DE LA PROVINCIA DE SUCUMBIOS SECTOR DRAGO Nro 1 y Nro 2”","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","43700.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-01-28T17:00:00-05:00","","","","2016-01-28T17:00:00-05:00","2016-01-29T17:00:00-05:00","2016-01-29T17:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-02-19T14:00:00-05:00","2016-02-19T14:00:00-05:00","","1"
"ocds-5wno2w-CCD-AACACF-001-2016-722900","CCD-AACACF-001-2016-722900-2021-12-02T06:43:07.181Z","CCD-AACACF-001-2016-722900","CCD-AACACF-001-2016-722900","CONTRATAR DE UN CONTADOR PARA QUE DE ASISTENCIA CONTABLE EN LA EJECUCION DEL PROYECTO “FOMENTO DE LA PRODUCCIÓN APÍCOLA ORGÁNICA Y LA RECUPERACIÓN DE LOS BOSQUES MEDIANTE LA SIEMBRE DE PLANTAS MELÍFERAS  EN CINCO COMUNIDADES DE LA PARROQUIA APUELA, CANTÓN COTACACHI”","complete","EC-RUC-1091732188001-722900","Asociación Agropecuaria de Campesinos Apueleños Construyendo el Futuro","5357.14","USD","direct","Contratacion directa","services","ratedCriteria","2016-01-12T07:00:00-05:00","","","","2016-01-12T07:00:00-05:00","2016-01-12T08:00:00-05:00","2016-01-12T08:00:00-05:00","","","Experiencia General,Experiencia Específica,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-01-14T17:00:00-05:00","2016-01-14T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-AACACF-002-2016-722900","CCD-AACACF-002-2016-722900-2021-12-02T06:43:07.697Z","CCD-AACACF-002-2016-722900","CCD-AACACF-002-2016-722900","Realizar la contratación de un Técnico de Proyecto que cumpla con las funciones de Implementar la producción  apícola (5 colmenas por familia del proyecto Fomento de la producción apícola orgánica y la recuperación de los bosques mediante la siembra de plantas melíferas  en cinco comunidades de la Parroquia Apuela, Cantón Cotacachi","complete","EC-RUC-1091732188001-722900","Asociación Agropecuaria de Campesinos Apueleños Construyendo el Futuro","12857.14","USD","direct","Contratacion directa","services","ratedCriteria","2016-01-12T07:00:00-05:00","","","","2016-01-12T07:00:00-05:00","2016-01-12T08:00:00-05:00","2016-01-12T08:00:00-05:00","","","Experiencia General,Experiencia Específica,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-01-14T17:00:00-05:00","2016-01-14T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-INEVAL-2016-02-426603","CCD-INEVAL-2016-02-426603-2021-12-02T10:16:12.068Z","CCD-INEVAL-2016-02-426603","CCD-INEVAL-2016-02-426603","Contratación de “Consultoría para el desarrollo del sistema web de presentación de resultados Ineval“","complete","EC-RUC-1768166780001-426603","INSTITUTO NACIONAL DE EVALUACION EDUCATIVA","21350.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-10-06T17:30:00-05:00","","","","2016-10-06T17:30:00-05:00","2016-10-07T12:00:00-05:00","2016-10-07T12:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Programación de los Servicios,Instrumentos y equipos disponibles","","2016-10-13T18:00:00-05:00","2016-10-13T18:00:00-05:00","","1"
"ocds-5wno2w-CCD-AGFT-2016-001-86459","CCD-AGFT-2016-001-86459-2021-12-02T07:49:51.460Z","CCD-AGFT-2016-001-86459","CCD-AGFT-2016-001-86459","CONSULTORÍA DE LA PLATAFORMA VIRTUAL PARA EL FORTALECIMIENTO DEL IDIOMA INGLÉS DE LOS ALUMNOS DEL CURSO DE ESTADO MAYOR DE ARMA PROMOCIÓN N° 69 DE LA ACADEMIA DE GUERRA DE LA FUERZA TERRESTRE.","complete","EC-RUC-1768005260001-86459","COMANDO DE EDUCACION Y DOCTRINA MILITAR TERRESTRE","53212.82","USD","direct","Contratacion directa","services","ratedCriteria","2016-04-13T13:00:00-05:00","","","","2016-04-13T13:00:00-05:00","2016-04-14T13:00:00-05:00","2016-04-14T13:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-04-20T16:00:00-05:00","2016-04-20T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-001-2016-2481","CCD-CARCHI-001-2016-2481-2021-12-02T09:01:30.389Z","CCD-CARCHI-001-2016-2481","CCD-CARCHI-001-2016-2481","CONTRATACIÓN DE CONSULTORÍA PARA ELABORACIÓN DE LA PRIMERA AUDITORÍA AMBIENTAL DE CUMPLIMIENTO PARA EL PROYECTO “REHABILITACIÓN Y MEJORAMIENTO DE LA ACEQUIA MORÁN PISQUER Y RED SAN ISIDRO","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","4910.71","USD","direct","Contratacion directa","services","ratedCriteria","2016-07-13T17:00:00-05:00","","","","2016-07-13T17:00:00-05:00","2016-07-14T09:00:00-05:00","2016-07-14T09:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-07-26T16:00:00-05:00","2016-07-26T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-003-2016-2481","CCD-CARCHI-003-2016-2481-2021-12-02T09:47:58.562Z","CCD-CARCHI-003-2016-2481","CCD-CARCHI-003-2016-2481","ACTUALIZACIÓN DE ESTUDIOS DE INGENIERÍA Y DISEÑOS DEFINITIVOS DEL PUENTE VEHICULAR SOBRE EL RÍO MIRA, SECTOR EL GUADUAL-MUNDO NUEVO","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","12000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-09-05T17:00:00-05:00","","","","2016-09-05T17:00:00-05:00","2016-09-06T09:00:00-05:00","2016-09-06T09:00:00-05:00","","TRUE","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2016-09-19T16:00:00-05:00","2016-09-19T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-005-2016-2481","CCD-CARCHI-005-2016-2481-2021-12-02T10:04:31.109Z","CCD-CARCHI-005-2016-2481","CCD-CARCHI-005-2016-2481","CONSULTORIA PARA LA ELABORACIÓN DE LOS ESTUDIOS DE CONSTRUCCIÓN DE LOS SISTEMAS DE DEPURACIÓN DE AGUAS RESIDUALES EN EL ÁREA DE INTERVENCIÓN DEL PROYECTO PRODECARCHI - INPANDES","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","6230.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-09-23T16:00:00-05:00","","","","2016-09-23T16:00:00-05:00","2016-09-26T10:00:00-05:00","2016-09-26T10:00:00-05:00","2","","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-10-10T16:00:00-05:00","2016-10-10T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-007-2016-2481","CCD-CARCHI-007-2016-2481-2021-12-02T10:23:25.167Z","CCD-CARCHI-007-2016-2481","CCD-CARCHI-007-2016-2481","CONSULTORÍA PARA ACTUALIZACIÓN DEL MARCO NORMATIVO Y REGLAMENTARIO PARA LA PROVINCIA DEL CARCHI","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","5450.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-10-13T17:00:00-05:00","","","","2016-10-13T17:00:00-05:00","2016-10-14T10:00:00-05:00","2016-10-14T10:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-10-26T15:30:00-05:00","2016-10-26T15:30:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-010-2016-2481","CCD-CARCHI-010-2016-2481-2021-12-02T10:57:37.456Z","CCD-CARCHI-010-2016-2481","CCD-CARCHI-010-2016-2481","CONTRATACIÓN DE UNA CONSULTORÍA PARA ELABORACIÓN DE LÍNEA BASE Y MODELO DE GESTIÓN QUE FORTALEZCA EL DESARROLLO COMERCIAL DE LOS MICROEMPRESARIOS DE LA CIUDAD DE TULCÁN","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","34700.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-11-15T20:00:00-05:00","","","","2016-11-15T20:00:00-05:00","2016-11-16T12:00:00-05:00","2016-11-16T12:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-11-25T13:00:00-05:00","2016-11-25T13:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-011-2016-2481","CCD-CARCHI-011-2016-2481-2021-12-02T10:57:34.380Z","CCD-CARCHI-011-2016-2481","CCD-CARCHI-011-2016-2481","CONSULTORÍA PARA EL DESARROLLO DE UNA HERRAMIENTA DE SEGUIMIENTO AMBIENTAL A LOS ACTORES INSTITUCIONALES DE LA CUENCA ALTA DEL RÍO CARCHI","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","5438.60","USD","direct","Contratacion directa","services","ratedCriteria","2016-11-15T19:30:00-05:00","","","","2016-11-15T19:30:00-05:00","2016-11-16T10:00:00-05:00","2016-11-16T10:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-11-21T16:00:00-05:00","2016-11-21T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-CARCHI-012-2016-2481","CCD-CARCHI-012-2016-2481-2021-12-02T11:10:19.058Z","CCD-CARCHI-012-2016-2481","CCD-CARCHI-012-2016-2481","Contratación de Consultoría para la elaboración de la Segunda Auditoría Ambiental de Cumplimiento para el proyecto Construcción de la nueva infraestructura de los talleres del GADP","complete","EC-RUC-0460000130001-2481","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DEL CARCHI","5701.75","USD","direct","Contratacion directa","services","ratedCriteria","2016-11-25T17:00:00-05:00","","","","2016-11-25T17:00:00-05:00","2016-11-28T12:00:00-05:00","2016-11-28T12:00:00-05:00","2","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-12-12T17:00:00-05:00","2016-12-12T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-CB-Z-001-2016-165394","CCD-CB-Z-001-2016-165394-2021-12-02T07:31:44.982Z","CCD-CB-Z-001-2016-165394","CCD-CB-Z-001-2016-165394","ELABORACIÓN DEL PLAN ESTRATÉGICO DEL CUERPO DE BOMBEROS DE ZARUMA ARTICULANDO SUS FUNCIONES, OBJETIVOS, PROGRAMAS Y PROYECTOS A LAS POLÍTICAS INSTITUCIONALES, MANUAL ORGÁNICO POR PROCESOS Y MANUAL DE FUNCIONES PARA EL CUERPO DE BOMBEROS DE ZARUMA","complete","EC-RUC-0760034590001-165394","CUERPO DE BOMBEROS DE ZARUMA","17000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-03-23T17:00:00-05:00","","","","2016-03-23T17:00:00-05:00","2016-03-24T09:00:00-05:00","2016-03-24T09:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2016-03-29T17:00:00-05:00","2016-03-29T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-CCPDT-001-2016-519810","CCD-CCPDT-001-2016-519810-2021-12-02T10:25:40.490Z","CCD-CCPDT-001-2016-519810","CCD-CCPDT-001-2016-519810","CONSULTORÍA PARA LA ELABORACIÓN DEL EL PLAN ESTRATEGICO DEL CONSEJO CANTONAL DE PROTECCION DE DERECHOS DE TENA 2017 - 2021 Y  LA AGENDA LOCAL PARA LA IGUALDAD 2017-2021","complete","EC-RUC-1560515000001-519810","CONSEJO CANTONAL DE PROTECCION DE DERECHOS DE TENA","7017.54","USD","direct","Contratacion directa","services","ratedCriteria","2016-10-17T09:00:00-05:00","","","","2016-10-17T09:00:00-05:00","2016-10-18T09:00:00-05:00","2016-10-18T09:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2016-10-21T16:30:00-05:00","2016-10-21T16:30:00-05:00","","1"
"ocds-5wno2w-CCD-CDBC-001-2016-70988","CCD-CDBC-001-2016-70988-2021-12-02T09:20:53.460Z","CCD-CDBC-001-2016-70988","CCD-CDBC-001-2016-70988","ELABORACIÓN DEL REGLAMENTO INTERNO DE ADMINISTRACIÓN DEL TALENTO HUMANO Y ELABORACIÓN DEL REGLAMENTO DE ASCENSOS DEL PERSONAL OPERATIVO DEL CUERPO DE BOMBEROS DE COTACACHI","complete","EC-RUC-1060007430001-70988","CUERPO DE BOMBEROS COTACACHI","982.46","USD","direct","Contratacion directa","services","ratedCriteria","2016-08-04T15:00:00-05:00","","","","2016-08-04T15:00:00-05:00","2016-08-05T15:00:00-05:00","2016-08-05T15:00:00-05:00","1","","Experiencia General,Plan de Trabajo,Participación Nacional","","2016-08-16T15:00:00-05:00","2016-08-16T15:00:00-05:00","","1"
"ocds-5wno2w-CCD-CDEEP-2016-001-2432","CCD-CDEEP-2016-001-2432-2021-12-02T11:25:58.766Z","CCD-CDEEP-2016-001-2432","CCD-CDEEP-2016-001-2432","ESTUDIOS DE LA EVALUACIÓN Y  REFORZAMIENTO DE LA INFRAESTRUCTURA  DE LOS INMUEBLES DE PROPIEDAD DE CORREOS DEL ECUADOR CDE-EP UBICADOS EN PORTOVIEJO Y MANTA","complete","EC-RUC-1768042620001-2432","EMPRESA PUBLICA CORREOS DEL ECUADOR CDE E.P. EN LIQUIDACION","25469.20","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-09T13:00:00-05:00","","","","2016-12-09T13:00:00-05:00","2016-12-12T18:00:00-05:00","2016-12-12T18:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-12-20T17:00:00-05:00","2016-12-20T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-EPMSA-0003-2016-259318","CCD-EPMSA-0003-2016-259318-2021-12-02T10:14:32.420Z","CCD-EPMSA-0003-2016-259318","CCD-EPMSA-0003-2016-259318","Consultoría de Línea Base Ambiental del Lote 1 correspondiente a 207.95 has. de la Zona Franca del Aeropuerto Internacional Mariscal Sucre de Quito","complete","EC-RUC-1768153960001-259318","Empresa Pública Metropolitana de servicios aeroportuarios y Gestión de Zonas Francas y Regímenes Especiales","53560.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-10-05T17:00:00-05:00","","","","2016-10-05T17:00:00-05:00","2016-10-07T15:00:00-05:00","2016-10-07T15:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-10-18T16:30:00-05:00","2016-10-18T16:30:00-05:00","","1"
"ocds-5wno2w-CCD-CEMHTA-01-2016-146454","CCD-CEMHTA-01-2016-146454-2021-12-02T08:47:12.064Z","CCD-CEMHTA-01-2016-146454","CCD-CEMHTA-01-2016-146454","Valoración de las acciones de la Compañía de Economía Mixta Hotelera y Turística Ambato CEMHTA, y del Hotel Ambato como negocio en marcha, inscripción de la compañía en el catastro Público del Mercado de Valores y elaboración del prospecto","complete","EC-RUC-1890059984001-146454","COMPAÑIA DE ECONOMIA MIXTA HOTELERA Y TURISTICA AMBATO","31500.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-06-27T13:30:00-05:00","","","","2016-06-27T13:30:00-05:00","2016-06-27T14:30:00-05:00","2016-06-27T14:30:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Plan de Trabajo","","2016-07-08T15:30:00-05:00","2016-07-08T15:30:00-05:00","","1"
"ocds-5wno2w-CCD-CEN-SPE-001-2016-715112","CCD-CEN-SPE-001-2016-715112-2021-12-02T07:04:06.022Z","CCD-CEN-SPE-001-2016-715112","CCD-CEN-SPE-001-2016-715112","SERVICIO ESPECIALIZADO DE AUDITORÍA PARA LA CERTIFICACIÓN ISO 9001 DE LAS GESTIONES DE PLANEAMIENTO OPERATIVO, OPERACIONES, TRANSACCIONES COMERCIALES Y DESARROLLO TÉCNICO DEL OPERADOR NACIONAL DE ELECTRICIDAD – CENACE","complete","EC-RUC-1768183870001-715112","OPERADOR NACIONAL DE ELECTRICIDAD - CENACE","4642.86","USD","direct","Contratacion directa","services","ratedCriteria","2016-02-24T18:00:00-05:00","","","","2016-02-24T18:00:00-05:00","2016-02-25T18:00:00-05:00","2016-02-25T18:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2016-03-08T18:00:00-05:00","2016-03-08T18:00:00-05:00","","1"
"ocds-5wno2w-CCD-CJ-DNA-001-2016-48787","CCD-CJ-DNA-001-2016-48787-2021-12-02T11:13:59.847Z","CCD-CJ-DNA-001-2016-48787","CCD-CJ-DNA-001-2016-48787","INVESTIGACION Y ANALISIS DE LABORATORIO PARA LOS COMPONENTES DE LA SUBESTACION DEL COMPLEJO JUDICIAL GUAYAQUIL NORTE (LA FLORIDA), PROVINCIA DEL GUAYAS.","complete","EC-RUC-1768097520001-48787","Consejo de la Judicatura","19000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-11-29T19:00:00-05:00","","","","2016-11-29T19:00:00-05:00","2016-11-30T11:00:00-05:00","2016-11-30T11:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-12-09T17:00:00-05:00","2016-12-09T17:00:00-05:00","","1"
